aX,aY,aZ,gX,gY,gZ
-9.08,2.42,3.82,-3.15,-3.15,-3.15
-9.04,2.23,3.43,6.79,6.79,6.79
-8.88,2.40,3.07,14.07,16.17,16.17
-8.73,2.58,2.73,20.86,21.77,21.77
-8.69,2.75,2.37,23.38,23.38,23.38
-8.49,2.83,1.97,23.03,22.68,22.68
-8.26,2.88,1.67,20.30,20.30,18.90
-8.26,3.10,1.28,15.82,15.82,14.91
-8.35,3.35,0.69,4.90,4.90,3.57
-8.42,3.43,0.39,-4.55,-8.12,-9.87
-8.43,3.27,0.20,-19.32,-19.32,-24.92
-8.78,2.64,0.07,-36.75,-36.75,-36.75
-9.17,2.36,-0.29,-50.05,-53.34,-53.34
-9.44,1.96,-0.97,-77.00,-77.00,-77.00
-9.63,1.09,-2.45,-117.95,-119.07,-119.07
-9.27,0.76,-3.67,-134.96,-134.96,-135.52
-8.85,0.71,-4.14,-139.58,-139.58,-139.58
-8.29,0.62,-5.01,-143.64,-143.64,-143.64
-8.32,0.42,-5.28,-142.87,-142.59,-142.59
-8.15,0.38,-5.39,-140.14,-140.14,-139.58
-7.91,0.48,-5.63,-136.43,-135.73,-135.73
-7.89,0.24,-5.63,-111.30,-111.30,-108.57
-7.69,0.37,-5.94,-99.54,-99.54,-99.54
-7.60,0.25,-5.90,-84.84,-84.84,-84.84
-7.37,0.44,-5.93,-73.08,-73.08,-73.08
-7.10,0.78,-6.13,-64.33,-62.93,-62.93
-6.92,1.17,-6.26,-51.10,-51.10,-49.98
-6.73,1.37,-6.06,-42.35,-42.35,-41.23
-6.57,1.45,-6.18,-36.33,-34.30,-34.30
-6.37,1.66,-6.44,-28.14,-28.14,-25.06
-6.14,1.90,-6.47,-18.90,-18.90,-18.90
-6.25,2.05,-6.85,-12.60,-12.60,-12.60
-6.49,2.25,-7.50,4.48,4.48,4.48
-6.65,2.31,-7.72,16.87,16.87,16.87
-6.70,2.39,-8.08,23.03,24.15,24.15
-7.04,2.58,-8.65,31.43,32.48,32.48
-7.45,2.71,-8.82,39.34,39.34,39.34
-7.63,2.82,-9.04,45.92,46.48,46.48
-7.47,2.91,-9.12,49.70,50.26,50.26
-7.38,3.03,-8.86,51.94,52.08,52.08
-7.52,3.19,-8.69,52.85,53.06,53.06
-7.49,3.50,-8.65,52.78,52.01,52.01
-7.29,3.91,-8.48,49.07,48.30,46.41
-6.69,4.12,-8.17,41.16,40.04,40.04
-6.06,4.48,-7.95,32.27,32.27,31.15
-5.51,4.63,-7.72,19.81,19.81,18.62
-5.17,4.65,-7.35,10.57,10.57,9.52
-4.68,4.59,-7.08,4.13,2.31,1.33
-4.44,4.37,-6.75,-2.94,-2.94,-5.11
-5.54,4.05,-6.31,-56.63,-56.63,-57.05
-5.73,3.72,-5.86,-57.68,-57.05,-57.05
-10.05,-1.57,-4.38,-20.30,-20.30,-12.88
-5.52,2.20,-5.73,-5.46,-5.46,-5.46
-5.26,2.76,-7.22,7.56,11.20,11.20
-5.39,2.55,-7.37,19.74,19.74,21.70
-5.63,2.63,-7.68,24.92,24.92,25.27
-5.63,2.30,-7.93,23.31,23.31,23.31
-5.74,1.79,-8.19,22.12,22.12,22.12
-5.69,1.52,-8.57,25.41,25.41,25.41
-5.70,1.45,-8.86,30.10,30.10,30.52
-7.00,0.74,-8.02,9.66,9.66,9.66
-7.21,1.33,-9.06,9.10,10.01,10.64
-6.84,1.32,-9.42,15.68,15.68,30.03
-5.25,2.64,-8.71,11.27,11.27,11.41
-5.07,6.04,-9.29,10.50,6.58,6.58
-5.36,1.99,-9.90,4.62,4.62,4.06
-5.04,3.98,-9.83,-4.20,-4.20,-4.41
-5.36,1.95,-7.92,-12.04,-11.41,-11.41
-5.49,1.98,-7.55,-8.05,-8.05,-8.05
-5.27,1.96,-7.16,-3.85,-3.85,-3.85
-5.01,1.76,-7.20,-0.14,0.42,0.42
-5.26,1.53,-7.28,3.36,4.06,5.25
-5.18,1.89,-7.50,8.40,8.40,8.75
-4.96,2.26,-7.85,8.19,8.19,8.19
-4.69,2.13,-8.10,10.85,10.85,10.85
-4.52,1.61,-8.18,19.53,20.86,20.86
-4.64,2.10,-8.10,16.52,16.10,16.10
-4.68,2.69,-8.20,6.93,6.93,5.74
-4.94,2.68,-8.14,-1.47,-1.47,-2.73
-5.55,2.67,-8.02,-8.47,-8.96,-8.96
-5.91,2.86,-7.97,-13.93,-13.93,-14.49
-6.05,2.94,-8.08,-20.79,-20.79,-21.35
-6.36,2.79,-8.00,-24.29,-24.29,-24.29
-6.96,1.67,-6.79,-14.91,-14.91,-14.91
-5.52,2.77,-8.34,-25.69,-26.81,-26.81
-4.88,2.87,-8.41,-32.76,-32.76,-32.76
-4.48,2.32,-8.36,-35.35,-35.56,-35.56
-4.76,2.59,-8.20,-38.43,-40.04,-40.04
-4.55,2.32,-8.18,-42.35,-42.35,-42.35
-4.33,1.52,-8.30,-38.71,-38.71,-36.89
-4.32,0.98,-7.89,-20.51,-20.51,-20.51
-4.31,0.78,-7.75,-8.12,-8.12,-8.12
-4.43,1.20,-7.56,5.88,5.88,5.88
-4.40,1.63,-7.67,15.68,15.68,15.68
-4.54,2.39,-7.85,21.56,21.56,21.56
-5.84,3.11,-8.50,22.05,21.77,21.77
-8.54,4.25,-8.73,14.98,13.44,13.44
-7.61,4.91,-8.92,-0.63,-0.63,-2.73
-5.70,4.23,-8.81,-17.15,-17.15,-17.15
-4.27,3.26,-8.16,-26.46,-26.67,-26.67
-4.59,3.24,-8.04,-28.70,-28.70,-28.70
-5.37,3.14,-7.79,-31.01,-31.36,-31.36
-5.62,2.81,-7.73,-32.06,-32.06,-32.06
-5.44,2.05,-7.59,-29.19,-28.14,-28.14
-5.08,1.77,-7.58,-21.98,-20.79,-20.79
-4.83,1.68,-7.53,-11.97,-10.71,-10.71
-5.12,1.73,-7.62,-2.94,-2.94,-1.61
-5.36,1.90,-7.78,5.46,6.23,6.23
-4.85,2.36,-7.79,9.94,10.29,10.36
-4.23,2.46,-7.94,10.78,10.78,11.41
-4.03,2.30,-7.92,12.60,12.60,12.88
-4.02,2.26,-7.78,16.45,16.45,16.94
-4.11,2.37,-7.60,19.32,19.32,19.53
-4.25,2.54,-7.63,20.58,17.22,9.03
-4.97,1.61,-7.33,6.23,6.23,7.63
-5.78,1.94,-7.81,17.57,17.57,35.49
-7.58,6.30,-8.28,-5.11,-5.60,-5.60
-5.69,3.64,-8.57,-2.73,-2.52,-2.52
-5.19,2.32,-8.42,-1.05,-1.05,-0.91
-4.85,2.11,-8.22,-0.91,-0.91,-0.91
-4.60,2.17,-8.01,-0.70,-0.70,-0.70
-4.65,2.43,-7.77,0.14,0.14,0.14
-4.86,2.62,-7.74,-0.14,-0.14,-0.14
-5.27,2.82,-7.70,-1.75,-1.96,-1.96
-5.46,2.83,-7.71,-2.59,-2.66,-2.66
-5.76,2.98,-7.77,-3.01,-3.29,-3.29
-5.67,3.07,-7.81,-4.20,-4.27,-4.55
-5.30,2.76,-7.85,-4.62,-4.55,-4.55
-5.26,2.61,-7.77,-4.20,-4.20,-4.20
-5.24,2.60,-7.69,-3.85,-3.85,-3.85
-5.26,2.69,-7.64,-3.92,-3.92,-3.85
-5.34,2.78,-7.61,-3.64,-3.64,-3.50
-5.34,2.71,-7.63,-3.22,-3.22,-3.15
-5.48,2.65,-7.61,-2.38,-2.38,-2.38
-5.47,2.63,-7.64,-1.33,-1.33,-1.33
-5.24,2.65,-7.74,0.49,0.49,0.56
-5.40,2.79,-7.73,-0.14,-0.14,-0.14
-5.37,2.75,-7.72,-0.84,-0.84,-0.77
-5.39,2.67,-7.76,-0.98,-1.05,-0.98
-5.25,2.60,-7.83,-0.91,-0.91,-0.91
-5.26,2.62,-7.92,-0.77,-0.77,-0.77
-5.33,2.75,-7.93,-0.98,-1.19,-1.19
-5.34,2.85,-7.87,-1.75,-2.10,-2.10
-5.29,2.84,-7.83,-2.66,-2.80,-2.80
-5.24,2.71,-7.78,-2.87,-3.01,-2.94
-5.25,2.63,-7.73,-2.73,-2.73,-2.59
-5.21,2.65,-7.74,-2.03,-2.03,-1.96
-5.27,2.68,-7.70,-1.54,-1.54,-1.54
-5.33,2.68,-7.70,-1.19,-1.19,-1.05
-5.39,2.74,-7.74,-0.84,-0.84,-0.84
-5.39,2.79,-7.78,-0.63,-0.63,-0.63
-5.35,3.03,-8.04,-1.82,-1.82,-1.82
-5.39,3.15,-8.47,-8.82,-8.82,-8.82
-5.59,3.12,-8.32,-7.70,-7.70,-7.70
-5.78,3.83,-7.86,-10.64,-10.64,-10.64
-5.68,3.89,-8.00,-18.83,-18.83,-18.83
-5.70,3.75,-8.59,-22.75,-22.75,-22.75
-6.13,3.64,-9.41,-20.30,-20.30,-20.30
-7.09,3.33,-9.78,-15.19,-15.19,-14.14
-7.70,3.27,-9.77,-5.74,-5.74,-5.74
-7.74,3.38,-9.63,-2.66,-2.52,-2.52
-7.87,3.39,-9.03,-1.05,-1.05,-1.05
-7.87,3.62,-8.73,-2.38,-2.38,-2.80
-7.83,3.74,-8.78,-9.45,-9.45,-9.45
-7.57,3.71,-9.20,-19.74,-20.93,-20.93
-7.26,3.53,-9.40,-26.46,-28.42,-28.42
-7.38,3.36,-9.41,-29.05,-28.84,-28.63
-8.58,2.87,-8.94,-59.57,-57.75,-57.75
-7.19,2.45,-8.80,-44.03,-42.63,-42.63
-6.86,2.68,-8.52,-37.31,-37.31,-37.31
-6.94,2.86,-8.48,-32.83,-32.62,-32.62
-6.91,3.06,-8.48,-30.66,-30.59,-30.59
-6.66,3.31,-8.63,-30.31,-29.96,-29.75
-7.03,3.15,-8.42,-28.14,-28.14,-26.39
-7.24,2.71,-8.30,-21.07,-20.09,-20.09
-6.97,2.60,-8.58,-8.26,-8.26,-8.26
-7.38,3.18,-8.74,13.23,16.31,16.31
-8.19,2.92,-8.32,27.23,27.23,29.12
-9.20,2.53,-7.76,53.62,53.62,53.62
-10.13,2.39,-7.75,80.36,80.36,80.36
-10.75,2.37,-6.40,174.86,174.86,174.86
-9.44,2.90,-6.37,197.54,200.13,200.13
-8.10,3.24,-7.23,214.90,214.90,217.00
-5.43,4.71,-8.70,229.32,229.32,229.32
-3.39,5.80,-9.67,221.69,221.69,221.69
-1.11,6.47,-9.16,202.37,202.37,202.37
0.82,5.94,-7.51,182.07,182.07,182.07
8.46,7.61,-0.25,104.23,97.30,97.30
9.97,7.57,3.65,52.15,52.15,35.84
10.31,7.36,6.82,12.60,12.60,8.75
8.59,4.98,10.04,-20.51,-20.51,-22.89
5.56,4.94,11.11,-35.84,-35.84,-53.76
3.16,4.28,11.42,-41.58,-41.58,-41.58
1.42,4.13,11.49,-41.65,-41.65,-41.65
0.80,3.99,11.39,-41.86,-42.14,-42.84
1.39,3.68,10.89,-46.13,-46.83,-48.37
2.90,2.52,10.74,-54.11,-54.11,-54.53
5.17,1.77,10.86,-56.56,-56.56,-56.56
7.50,1.06,10.77,-56.70,-56.70,-56.70
8.21,0.28,10.93,-57.75,-57.75,-57.82
8.07,-0.04,11.22,-56.49,-56.49,-56.49
7.51,-0.61,11.66,-54.39,-53.34,-53.34
6.53,-1.47,12.03,-48.58,-46.41,-46.41
5.70,-2.07,11.80,-37.59,-34.16,-34.16
5.04,-2.23,11.41,-23.17,-23.17,-19.39
4.19,-2.13,11.56,-9.24,-9.24,-6.51
3.88,-1.77,11.28,0.49,0.49,2.10
3.87,-1.33,11.07,6.02,6.02,6.86
3.73,-1.17,10.98,8.40,8.40,8.54
3.37,-0.83,10.69,8.89,8.89,9.10
2.86,-0.36,10.29,8.54,8.54,8.54
1.99,-0.08,10.21,5.81,5.81,5.81
1.21,0.04,9.81,3.64,3.64,3.64
0.22,-0.12,9.93,4.62,4.62,4.62
-0.60,-0.15,9.87,7.84,7.84,7.84
-0.85,0.06,9.67,10.78,11.48,11.48
-0.79,0.55,9.52,13.65,13.65,14.07
-0.92,1.01,9.52,14.42,14.42,14.07
-1.11,2.44,9.57,12.39,12.39,12.11
-1.08,1.37,9.41,9.38,9.38,8.54
-1.07,1.56,9.33,5.60,5.60,4.55
-1.30,1.62,9.10,1.61,1.61,1.61
-1.77,1.47,9.01,-2.24,-2.24,-2.24
-2.32,1.37,9.00,-3.29,-3.36,-3.36
-2.52,1.42,8.89,-2.73,-2.73,-2.66
-2.27,1.73,8.71,-2.52,-2.94,-3.08
-2.03,2.10,8.45,-5.88,-5.88,-6.51
-1.83,2.23,8.25,-10.71,-10.71,-10.71
-1.61,2.26,7.86,-16.52,-16.52,-16.52
-1.74,2.46,7.45,-23.17,-23.17,-23.17
-2.29,2.56,7.23,-27.37,-28.91,-28.91
-2.72,2.53,6.74,-35.07,-35.07,-35.98
-3.24,2.34,6.33,-42.21,-42.21,-42.91
-3.92,2.25,5.94,-47.60,-47.60,-47.60
-4.50,2.19,5.36,-53.06,-53.06,-53.06
-5.02,2.08,4.87,-55.02,-55.02,-55.02
-5.40,2.28,3.96,-55.30,-55.37,-55.37
-5.84,2.18,2.68,-57.68,-57.68,-57.89
-6.57,2.20,1.90,-59.71,-60.62,-61.04
-6.73,2.20,0.73,-63.70,-63.70,-66.01
-6.64,1.98,-0.73,-71.75,-71.75,-71.75
-6.71,1.82,-1.84,-78.12,-78.89,-78.89
-6.74,1.64,-3.30,-84.98,-84.98,-85.47
-6.73,1.62,-4.38,-88.48,-88.48,-88.83
-7.19,1.86,-5.71,-93.94,-93.94,-93.94
-7.73,1.42,-6.29,-98.91,-99.89,-99.89
-7.97,1.03,-6.92,-108.64,-108.64,-108.64
-8.29,0.50,-7.04,-125.79,-125.79,-125.79
-8.04,0.18,-7.20,-119.84,-119.84,-119.84
-7.43,0.05,-7.11,-110.95,-110.95,-110.95
-6.27,-0.01,-7.23,-103.11,-103.11,-103.1
-4.90,0.26,-8.49,-88.90,-88.90,-88.90
-3.87,0.63,-9.49,-82.60,-82.60,-81.55
-3.37,0.58,-10.20,-71.89,-71.89,-71.89
-2.86,0.67,-11.26,-61.46,-61.46,-61.46
-2.30,0.89,-12.20,-42.70,-42.70,-42.70
-1.75,1.16,-13.67,-27.37,-27.37,-27.37
-1.90,1.19,-14.60,-10.36,-10.36,-10.36
-2.91,0.97,-14.82,3.92,9.17,9.17
-4.73,0.45,-14.35,30.10,33.25,33.25
-5.47,0.36,-13.79,60.90,60.90,63.70
-6.03,0.59,-13.17,79.10,79.10,81.55
-6.32,0.83,-12.21,96.18,96.18,96.18
-5.91,1.73,-11.18,103.67,103.67,103.67
-4.97,2.23,-10.40,97.93,97.93,97.93
-3.90,2.67,-9.84,88.62,84.49,84.49
-2.82,3.08,-9.14,69.65,69.65,64.19
-2.16,3.33,-8.74,45.64,45.64,45.64
-1.72,3.30,-8.38,19.32,19.32,19.32
-1.34,2.96,-7.87,-11.20,-11.20,-11.20
-1.26,2.81,-7.94,-32.13,-32.13,-32.13
-1.33,2.34,-7.97,-49.14,-49.14,-49.14
-1.60,1.81,-7.88,-67.55,-67.55,-67.55
-1.87,1.37,-7.94,-74.20,-75.74,-75.74
-2.11,1.04,-8.33,-79.45,-79.45,-79.45
-2.43,0.78,-8.70,-80.08,-79.94,-79.94
-2.80,0.45,-9.07,-73.71,-73.71,-72.45
-3.32,0.10,-8.13,-50.33,-50.33,-31.78
-3.24,0.51,-9.68,-3.08,-1.82,-0.91
-2.53,1.05,-10.72,5.39,5.39,5.39
-2.68,1.35,-11.37,10.99,11.13,11.13
-3.14,1.36,-11.64,9.66,9.24,9.24
-2.79,1.14,-11.60,8.89,9.17,9.17
-2.78,0.79,-11.47,14.14,14.14,15.12
-3.58,-1.45,-11.75,26.67,26.67,34.44
-4.92,1.48,-10.90,46.83,46.83,46.83
-6.02,3.13,-10.71,38.36,36.19,36.19
-6.04,3.93,-10.26,28.14,22.82,22.82
-4.77,3.78,-10.07,7.35,7.35,4.20
-3.28,2.20,-8.60,-0.84,-0.84,-0.84
-2.56,1.32,-9.16,-2.73,-2.17,-2.17
-1.79,1.14,-8.79,-1.68,-1.68,-1.54
-1.48,0.96,-8.41,0.42,0.42,0.42
-1.50,0.68,-8.26,4.76,4.76,4.76
-1.68,0.56,-8.13,10.71,10.71,10.71
-1.98,0.97,-8.19,18.13,18.13,18.13
-2.75,1.45,-8.50,20.09,20.09,20.09
-4.34,2.57,-9.15,15.26,15.26,15.26
-6.05,3.92,-9.52,6.16,2.52,2.52
-5.98,3.87,-9.80,-8.40,-8.40,-8.40
-4.37,2.17,-9.40,-17.43,-17.85,-17.85
-3.09,0.69,-8.67,-12.74,-12.74,-12.74
-3.24,0.41,-8.60,-7.56,-5.46,-5.46
-3.98,0.89,-8.59,0.28,0.28,0.91
-4.84,1.73,-8.64,3.57,3.57,3.50
-1.85,9.09,-8.45,-16.31,-16.31,-16.31
-4.84,0.69,-8.84,-10.29,-10.29,-10.29
-4.21,0.94,-8.78,-2.17,-2.17,-2.17
-2.46,6.08,-8.74,-12.88,-12.60,-12.60
-4.77,0.54,-8.62,-5.18,-5.18,-5.04
-5.09,0.92,-8.48,-6.16,-6.16,-6.16
-4.04,1.41,-8.60,-4.83,-4.83,-4.83
-4.38,2.25,-8.64,-5.53,-5.53,-5.53
-4.47,2.24,-8.61,-6.23,-6.44,-6.44
-4.33,1.81,-8.46,-6.51,-6.37,-6.37
-4.44,1.86,-8.39,-5.88,-5.88,-5.88
-4.64,1.75,-8.35,-4.69,-4.69,-3.99
-4.60,1.65,-8.37,-2.52,-2.52,-2.17
-4.59,1.77,-8.45,-0.35,-0.35,-0.07
-4.63,1.89,-8.57,0.21,0.21,-0.07
-4.58,2.00,-8.60,-1.19,-1.19,-1.89
-4.51,2.06,-8.50,-3.29,-3.29,-3.29
-4.56,1.96,-8.41,-4.55,-4.55,-4.55
-4.59,1.89,-8.40,-4.69,-4.55,-4.55
-4.49,1.78,-8.40,-3.78,-3.78,-3.78
-4.53,1.82,-8.44,-2.38,-2.38,-2.38
-4.53,1.94,-8.46,-2.03,-1.96,-1.96
-4.53,1.79,-8.42,-1.54,-1.33,-1.33
-4.43,1.90,-8.43,-0.49,-0.49,-0.42
-4.55,2.02,-8.46,-0.42,-0.56,-0.70
-4.61,1.94,-8.46,-0.84,-0.84,-0.84
-4.58,1.89,-8.50,-0.77,-0.77,-0.77
-4.54,1.89,-8.49,-0.70,-0.77,-0.77
-4.46,1.91,-8.44,-0.63,-0.49,-0.49
-4.52,1.94,-8.44,-0.42,-0.42,-0.42
-4.64,1.93,-8.45,-0.14,-0.07,-0.07
-4.62,1.90,-8.47,0.35,0.56,0.56
-4.54,1.93,-8.47,0.91,0.91,0.91
-4.51,1.96,-8.47,0.70,0.70,0.70
-4.54,2.04,-8.49,-0.35,-0.35,-0.35
-4.50,2.02,-8.51,-1.26,-1.26,-1.26
-4.48,1.89,-8.48,-1.26,-1.33,-1.33
-4.50,1.87,-8.48,-0.77,-0.70,-0.56
-4.47,1.96,-8.50,-0.49,-0.42,-0.42
-4.47,2.05,-8.52,-0.63,-0.70,-0.70
-4.53,2.08,-8.55,-1.05,-1.26,-1.47
-4.56,2.02,-8.54,-1.75,-1.82,-1.82
-4.52,1.92,-8.47,-1.82,-1.75,-1.75
-4.52,1.90,-8.43,-1.47,-1.47,-1.47
-4.53,2.00,-8.46,-1.47,-1.47,-1.47
-4.51,2.00,-8.54,-2.24,-2.31,-2.31
-4.48,1.98,-8.55,-2.73,-2.94,-2.94
-4.47,1.98,-8.55,-3.36,-3.36,-3.36
-4.49,1.96,-8.46,-4.69,-4.55,-4.55
-4.54,1.94,-8.46,-4.27,-3.99,-3.99
-4.56,1.92,-8.42,-3.36,-3.36,-3.36
-4.49,1.90,-8.44,-2.66,-2.59,-2.59
-4.53,2.01,-8.48,-2.45,-2.52,-2.52
-4.60,2.10,-8.49,-2.87,-2.73,-3.22
-4.68,2.06,-8.48,-3.99,-4.06,-4.06
-4.62,2.05,-8.47,-4.48,-4.48,-4.48
-4.60,2.01,-8.38,-3.71,-3.78,-3.78
-4.58,1.90,-8.37,-3.43,-3.43,-3.36
-4.63,1.94,-8.42,-2.94,-2.94,-2.94
-4.63,2.01,-8.38,-2.66,-2.66,-2.66
-4.68,2.08,-8.41,-3.22,-3.15,-3.15
-4.74,2.03,-8.37,-3.36,-3.22,-3.22
-4.75,1.95,-8.33,-3.08,-2.94,-2.94
