aX,aY,aZ,gX,gY,gZ
1.22,-0.16,-9.69,-0.56,-0.49,-0.49
0.47,-0.22,-9.90,2.66,2.66,2.59
0.38,0.05,-9.95,-0.77,-1.19,-1.19
0.48,0.17,-9.91,-4.34,-4.34,-4.69
0.61,0.16,-9.77,1.68,1.82,1.82
0.51,0.24,-9.94,1.33,1.33,1.19
0.21,0.15,-9.85,-1.82,-1.82,-1.89
0.22,0.25,-9.74,-3.01,-3.01,-3.01
0.14,0.44,-9.71,-3.01,-2.87,-2.87
-0.52,1.26,-10.42,-3.15,-2.38,-2.38
-1.05,1.41,-12.65,2.80,2.80,2.80
-0.76,1.65,-12.51,2.66,2.66,2.66
-0.42,1.68,-11.73,0.84,0.84,0.84
-0.43,1.32,-11.02,-0.35,-0.35,-0.49
-0.42,0.89,-9.82,-1.05,-1.05,-0.84
-0.51,0.65,-8.87,-0.77,-0.77,-0.77
-0.44,0.42,-7.79,-1.47,-1.47,-1.82
-0.12,0.30,-6.75,-3.64,-3.64,-4.48
0.20,0.22,-5.96,-7.00,-7.00,-7.00
-0.62,-0.49,-5.80,-7.98,-7.98,-7.84
-0.62,-0.49,-6.58,-8.61,-8.61,-8.61
-0.26,-0.42,-7.42,-11.48,-11.48,-11.48
0.01,-0.76,-8.55,-13.93,-13.93,-13.93
-0.26,-1.27,-9.76,-12.46,-12.11,-12.11
-1.25,-1.17,-10.25,-10.85,-10.85,-10.85
-2.17,-0.84,-10.58,-12.74,-13.30,-13.30
-3.51,-1.12,-10.54,-16.87,-16.87,-16.87
-5.05,-1.66,-10.48,-15.82,-14.63,-14.63
-5.47,-2.08,-10.75,-9.17,-9.17,-7.07
-5.81,-2.03,-10.59,-1.47,-1.47,0.00
-4.91,-1.50,-10.55,0.14,0.14,-0.35
-3.98,-1.27,-10.30,-3.15,-3.15,-3.92
-3.26,-1.33,-9.81,-5.67,-5.74,-5.74
-3.20,-1.51,-8.99,-4.83,-4.83,-4.62
-2.87,-1.63,-8.65,-4.48,-4.48,-4.34
-2.16,-1.43,-8.64,-6.44,-6.44,-6.44
-2.16,-1.51,-8.60,-8.82,-9.10,-9.10
-2.38,-1.90,-8.59,-8.33,-8.33,-7.70
-2.59,-2.07,-8.78,-3.08,-0.63,0.49
-2.77,-1.92,-9.04,7.28,7.28,7.28
-3.11,-1.45,-9.27,12.04,12.32,12.32
-2.53,-1.11,-9.42,14.49,14.91,14.91
-2.29,-0.60,-9.79,20.72,20.72,21.42
-2.01,0.07,-9.99,24.57,25.69,25.97
-2.44,0.88,-9.94,26.04,26.04,26.04
-3.06,1.54,-9.72,21.42,21.00,21.00
-3.45,1.89,-9.48,18.27,17.08,17.08
-2.88,2.31,-9.37,12.53,11.83,11.83
-3.03,2.51,-9.35,6.58,6.58,3.85
-3.24,2.56,-9.28,-1.05,-1.05,-3.78
-2.86,2.78,-9.21,-9.80,-9.80,-9.80
-2.55,2.64,-9.26,-16.45,-18.27,-18.27
-2.35,1.99,-9.55,-23.87,-23.87,-24.64
-1.99,1.53,-9.86,-28.70,-28.70,-29.54
-2.38,0.84,-10.00,-31.78,-31.78,-31.85
-2.25,0.09,-10.06,-29.68,-29.68,-29.68
-2.18,-0.45,-9.97,-17.22,-17.22,-17.22
-2.43,-0.67,-9.82,-7.77,-7.77,-7.77
-2.64,-0.75,-9.63,3.99,3.99,3.99
-2.64,-0.77,-9.54,10.85,10.85,10.85
-1.86,-0.00,-9.60,17.64,17.64,17.57
-3.26,0.65,-9.47,2.24,0.21,-0.63
-3.08,0.56,-9.51,-5.53,-5.53,-5.53
-2.78,0.57,-9.59,-9.94,-10.57,-10.57
-2.93,0.77,-9.49,-13.51,-14.07,-14.07
-2.95,0.64,-9.41,-19.81,-20.23,-20.23
-2.88,0.42,-9.31,-20.86,-20.86,-20.86
-2.80,0.24,-9.15,-17.64,-16.94,-16.94
-2.91,0.33,-9.05,-10.99,-10.99,-10.01
-2.88,0.85,-9.48,3.15,3.15,3.15
-3.14,1.11,-9.35,7.49,7.49,7.49
-3.27,1.22,-9.20,10.15,10.15,10.15
-3.09,1.48,-9.07,11.48,10.99,10.99
-2.77,1.42,-9.17,6.93,6.93,6.93
-2.65,0.98,-9.30,0.91,0.63,0.63
-3.22,0.39,-9.30,-1.75,-1.75,-1.75
-3.15,0.46,-9.40,-1.40,-1.40,-1.40
-2.96,0.51,-9.51,-1.40,-1.40,-1.33
-2.96,0.58,-9.62,-0.77,-0.77,-0.77
-3.24,0.62,-9.58,0.49,0.49,0.49
-3.30,0.81,-9.46,0.63,0.63,0.70
-3.13,0.93,-9.32,0.49,0.49,0.49
-3.16,1.00,-9.23,0.00,0.00,0.00
-3.03,1.01,-9.18,0.00,0.00,-0.21
-3.09,1.13,-9.12,-0.35,-0.35,-0.35
-3.21,1.13,-9.07,-2.10,-2.10,-2.10
-3.05,1.04,-9.13,-2.94,-2.94,-2.94
-3.04,1.03,-9.16,-3.08,-2.94,-2.94
-3.23,1.16,-9.14,-2.87,-2.94,-2.94
-3.39,1.29,-9.28,-3.36,-3.36,-3.36
-3.41,1.25,-9.28,-4.13,-4.13,-4.13
-3.34,1.14,-9.32,-4.06,-4.06,-4.06
-3.52,1.02,-9.19,-2.59,-2.59,-2.59
-3.63,0.97,-9.36,-1.61,-1.61,-1.61
-3.82,1.01,-9.55,-0.91,-0.91,-0.91
-3.91,0.96,-9.55,-0.84,-0.84,-0.84
-3.59,0.61,-9.09,1.12,1.82,1.82
-3.19,1.04,-8.47,4.27,4.06,4.06
-3.82,1.12,-9.08,-5.88,-5.88,-5.88
-4.18,1.04,-9.28,-5.53,-5.53,-5.53
-4.35,0.98,-9.37,-6.79,-6.79,-6.79
-4.14,0.81,-9.35,-6.93,-6.93,-6.93
-3.95,0.75,-9.29,-6.51,-6.44,-6.44
-3.75,0.77,-9.25,-6.44,-6.58,-6.58
-3.58,0.68,-8.68,-2.52,-2.52,-2.52
-3.46,0.95,-8.97,1.26,1.26,1.26
-3.48,1.10,-9.16,2.03,2.10,2.10
-3.91,1.52,-9.10,1.26,1.26,1.05
-3.86,1.64,-9.07,-0.28,-0.28,-0.42
-3.64,1.67,-9.07,-1.82,-1.82,-1.82
-3.45,1.72,-9.02,-3.29,-3.29,-3.29
-3.32,1.81,-8.97,-4.90,-4.90,-4.90
-3.39,1.71,-8.91,-5.60,-5.60,-5.60
-3.42,1.40,-8.92,-4.48,-3.78,-3.78
-3.38,1.20,-9.02,-1.33,0.35,0.35
-3.36,1.17,-9.15,3.08,3.64,4.69
-3.46,1.31,-9.28,7.63,7.98,7.98
-3.51,1.36,-9.38,9.80,9.94,9.94
-3.62,1.40,-9.38,10.36,10.43,10.43
-3.65,1.38,-9.25,9.66,9.66,9.38
-3.45,1.37,-9.09,7.14,7.14,7.14
-3.24,1.25,-8.99,5.74,5.39,5.39
-3.37,1.13,-8.92,4.76,4.76,4.62
-3.56,1.00,-8.94,4.27,4.27,4.27
-3.67,1.03,-9.09,3.01,3.01,3.01
-3.50,1.10,-9.18,2.03,1.61,1.61
-3.30,1.17,-9.34,0.56,0.56,0.28
-3.42,1.21,-9.26,-0.70,-0.70,-0.70
-3.59,1.21,-9.17,-1.40,-1.40,-1.40
-3.78,1.19,-9.09,-1.54,-1.54,-1.54
-3.73,1.22,-9.02,-0.77,-0.77,-0.77
-3.43,1.27,-9.03,-0.35,-0.35,-0.35
-3.32,1.34,-9.04,0.07,0.07,0.07
-3.29,1.48,-9.05,-0.63,-0.63,-0.63
-3.28,1.56,-9.02,-1.54,-1.82,-1.82
-3.35,1.53,-8.99,-2.59,-2.59,-2.66
-3.46,1.46,-8.99,-2.59,-2.52,-2.52
-3.46,1.36,-9.18,-1.61,-1.61,-1.33
-3.54,1.34,-9.23,0.00,0.00,0.14
-3.50,1.44,-9.26,1.05,1.05,0.98
-3.46,1.50,-9.22,1.33,1.33,1.33
-3.24,1.52,-9.23,1.61,1.89,1.89
-3.25,1.44,-9.09,2.87,3.01,3.01
-3.21,1.31,-9.00,4.13,4.13,4.27
-3.36,1.36,-8.97,4.76,4.76,4.76
-3.45,1.41,-9.01,5.39,5.53,5.60
-3.50,1.41,-9.13,6.23,6.23,6.16
-3.37,1.38,-9.20,5.60,5.60,5.60
-3.29,1.33,-9.18,4.97,4.97,4.76
-3.35,1.25,-9.19,4.34,4.34,4.34
-3.61,1.23,-9.16,2.94,2.94,2.94
-3.66,1.14,-9.10,1.89,1.89,1.89
-3.53,1.12,-9.11,1.26,1.12,1.12
-3.30,1.07,-9.09,0.56,0.56,0.56
-3.30,0.98,-9.06,0.21,0.21,0.21
-3.47,0.94,-9.04,0.21,0.21,0.21
-3.46,0.98,-9.05,0.21,0.07,0.07
-3.50,1.02,-9.06,0.00,-0.14,-0.14
-3.60,1.12,-9.15,-0.21,-0.28,-0.28
-4.89,1.22,-9.16,-1.05,-1.05,-1.19
-3.70,1.30,-9.21,-1.75,-1.96,-2.10
-3.72,1.36,-9.18,-2.38,-2.38,-2.38
-3.71,1.38,-9.14,-2.24,-2.24,-2.24
-3.75,1.28,-9.05,-0.42,-0.42,-0.14
-3.67,1.20,-8.93,3.43,3.43,3.57
-3.69,1.17,-8.93,4.27,4.27,4.27
-3.74,1.19,-9.12,4.90,4.90,4.90
-3.75,1.22,-9.12,4.83,4.83,4.83
-3.83,1.20,-9.07,4.69,4.69,4.76
-3.79,1.17,-9.03,4.27,4.27,4.27
-3.78,1.11,-8.95,4.83,4.83,5.04
-3.70,1.11,-9.04,5.95,6.09,6.09
-3.72,1.10,-9.01,6.02,5.81,5.81
-3.63,1.19,-9.05,5.11,4.48,4.48
-4.30,1.18,-9.59,0.00,0.00,0.00
-4.77,1.18,-9.85,4.27,4.27,4.27
-4.56,1.12,-10.12,6.30,6.30,6.30
-4.63,1.25,-10.49,3.85,3.50,3.50
-4.95,1.56,-10.76,0.42,-0.28,-0.28
-5.32,1.69,-10.89,-5.67,-6.58,-6.58
-5.73,1.70,-10.98,-13.72,-13.72,-14.35
-6.35,1.76,-10.93,-18.06,-19.60,-20.37
-6.74,1.66,-10.60,-25.69,-25.69,-26.46
-6.82,1.72,-10.54,-30.31,-31.71,-32.34
-6.75,1.60,-10.25,-35.21,-35.21,-36.54
-6.72,1.55,-9.90,-38.43,-38.43,-38.50
-6.59,1.47,-9.61,-38.50,-38.50,-38.50
-6.36,1.59,-9.20,-37.45,-37.38,-37.38
-5.95,1.95,-8.87,-37.59,-37.66,-37.66
-5.59,1.83,-8.49,-36.54,-36.54,-36.19
-5.58,1.59,-7.93,-31.15,-30.31,-30.31
-5.89,1.54,-7.58,-20.93,-20.93,-19.88
-6.68,1.48,-7.24,-14.56,-12.53,-11.48
-7.61,1.27,-6.70,-5.04,-5.04,-3.99
-8.37,1.07,-6.49,7.28,7.28,7.28
-8.86,1.11,-6.68,15.96,15.96,15.96
-9.18,1.23,-6.55,20.30,21.21,21.21
-9.47,1.49,-6.46,22.05,22.05,22.05
-9.30,1.64,-6.06,17.15,17.15,17.15
-8.43,1.00,-5.00,12.88,12.88,12.67
-8.63,0.94,-4.57,11.13,11.13,9.38
-8.77,1.13,-4.38,5.32,5.32,4.41
-8.84,0.93,-3.63,-3.36,-3.36,-3.92
-8.76,0.56,-2.77,-7.14,-7.14,-7.56
-8.29,0.34,-2.11,-9.59,-9.59,-10.01
-7.90,0.42,-1.52,-13.44,-13.44,-14.77
-7.37,0.67,-0.75,-21.98,-21.98,-21.98
-7.02,0.52,0.26,-30.31,-31.01,-31.01
-7.47,0.24,0.52,-34.23,-34.51,-34.51
-8.72,-0.26,1.22,-36.68,-36.68,-36.33
-8.43,-0.63,1.72,-32.83,-32.20,-30.73
-7.48,-0.69,2.17,-27.16,-26.39,-24.78
-6.67,-0.95,2.83,-20.44,-19.53,-19.53
-5.83,-1.14,3.57,-11.69,-11.69,-10.64
-5.03,-1.28,4.28,-3.57,-3.57,-2.38
-5.36,-1.28,4.76,4.55,4.55,4.55
-5.51,-1.19,5.47,13.16,13.16,14.42
-5.01,-1.26,6.04,22.26,22.26,23.66
-4.34,-1.13,6.37,33.11,33.11,34.37
-4.27,-0.65,6.58,40.53,40.53,41.09
-5.04,-0.17,6.47,41.23,41.23,41.23
-5.72,0.35,6.57,18.27,35.21,35.21
-6.56,0.54,6.86,27.58,27.58,27.58
-7.73,0.33,6.96,14.77,14.77,14.77
-7.86,0.22,7.39,7.77,7.77,7.77
-7.16,0.28,7.53,3.64,2.87,2.87
-6.21,0.33,7.57,-2.03,-2.03,-2.03
-6.09,-0.20,7.76,-12.32,-12.32,-12.32
-6.64,-0.64,7.72,-10.29,-10.29,-10.29
-6.99,-0.86,7.70,-7.56,-7.00,-7.00
-7.27,-1.11,7.70,-2.59,-2.59,-2.17
-7.03,-1.21,7.62,0.28,0.28,0.56
-6.49,-1.03,7.35,3.01,3.01,3.01
-6.03,-0.78,7.38,1.68,1.68,1.68
-5.88,-0.83,7.39,-1.75,-1.75,-1.75
-6.34,-1.17,7.44,-1.61,-1.61,-1.61
-6.78,-1.16,7.26,-0.49,-0.49,-0.49
-6.96,-1.19,7.14,-0.21,-0.28,-0.28
-7.50,-1.17,6.95,-0.42,-0.42,-0.42
-7.65,-0.98,6.94,-2.03,-2.03,-2.03
-7.81,-0.82,6.86,-3.15,-3.43,-3.43
-7.72,-0.78,6.55,-4.34,-4.34,-4.62
-7.54,-0.82,6.42,-4.90,-4.90,-4.83
-7.22,-0.94,6.28,-3.36,-3.36,-3.08
-7.22,-0.63,6.27,-1.82,-1.82,-2.03
-7.96,-0.51,6.23,-3.92,-3.92,-3.99
-7.88,-0.57,6.13,-3.57,-3.57,-3.57
-7.68,-0.43,6.08,-3.29,-3.36,-3.36
-8.06,-0.20,6.03,-3.92,-3.92,-3.92
-7.92,-0.11,5.93,-5.95,-5.95,-5.95
-7.55,-0.08,5.84,-7.84,-8.47,-8.47
-7.77,-0.17,5.94,-11.55,-11.55,-11.55
-7.93,-0.18,6.00,-13.37,-13.58,-13.58
-7.68,-0.29,6.00,-15.19,-15.19,-15.26
-7.34,-0.36,5.94,-16.03,-16.03,-16.31
-7.26,-0.41,6.16,-17.22,-17.22,-17.08
-7.37,-0.36,6.39,-15.61,-15.61,-15.33
-7.33,-0.14,6.44,-14.14,-14.14,-14.07
-7.02,-0.14,6.43,-14.14,-14.14,-14.07
-6.92,-0.31,6.48,-13.16,-13.16,-12.88
-6.96,-0.26,6.37,-11.20,-11.20,-11.20
-6.75,-0.19,6.26,-11.27,-11.41,-11.41
-6.92,-0.19,6.19,-11.76,-11.83,-11.83
-7.35,-0.27,6.26,-11.34,-11.34,-11.34
-7.21,-0.17,6.18,-10.64,-10.50,-10.50
-6.95,-0.26,6.05,-10.92,-10.99,-10.99
-7.03,-0.44,5.97,-10.57,-10.64,-10.64
-7.29,-0.45,5.66,-10.64,-10.64,-10.64
-7.37,-0.31,5.51,-12.04,-12.18,-12.18
-7.33,-0.39,5.44,-13.65,-13.79,-13.79
-7.26,-0.65,5.26,-11.62,-11.62,-11.13
-7.42,-0.74,5.02,-8.61,-8.61,-8.12
-7.19,-0.52,4.55,-6.16,-6.09,-6.09
-7.11,-0.36,4.14,-5.74,-5.74,-5.60
-7.20,-0.59,3.93,-4.62,-4.62,-4.13
-7.61,-0.74,3.49,1.12,1.12,1.12
-7.75,-0.36,3.19,2.94,3.01,3.01
-7.83,0.10,2.42,2.17,2.03,2.03
-8.27,0.18,1.74,0.28,0.28,0.07
-9.15,0.17,1.42,-0.21,-0.21,-0.07
-9.37,0.13,0.58,1.54,1.54,1.54
-9.56,0.24,0.15,4.34,4.34,4.34
-9.76,0.41,-0.36,7.98,7.98,7.98
-9.93,0.40,-0.78,9.24,9.24,9.24
-9.57,0.45,-1.07,9.03,8.61,8.61
-9.54,0.54,-1.64,7.56,7.28,6.79
-9.86,0.56,-1.92,5.39,5.18,5.18
-9.90,0.75,-2.04,2.73,2.73,2.24
-10.15,0.88,-2.39,0.14,-0.98,-1.54
-10.37,0.93,-2.62,-4.41,-4.41,-6.09
-10.41,0.84,-2.83,-8.40,-8.40,-8.68
-10.07,0.73,-3.25,-11.83,-11.83,-11.83
-10.00,0.74,-3.40,-13.09,-13.58,-13.58
-9.83,0.69,-3.56,-14.84,-15.12,-15.12
-9.40,0.47,-3.61,-17.15,-17.15,-17.15
-9.00,0.21,-3.77,-17.71,-17.71,-17.71
-8.83,0.16,-3.90,-17.01,-17.01,-17.01
-8.34,0.17,-4.02,-17.29,-17.50,-17.50
-7.65,0.28,-4.24,-18.34,-18.34,-18.27
-7.57,0.21,-4.58,-17.57,-17.57,-17.57
-7.64,0.03,-5.09,-15.61,-14.91,-14.91
-7.76,-0.09,-5.71,-11.20,-9.45,-9.45
-8.18,-0.32,-5.91,-2.94,-1.96,-1.96
-8.34,-0.17,-6.30,6.02,6.02,6.02
-7.85,0.36,-7.70,23.80,23.80,24.15
-7.45,0.54,-7.94,25.13,25.13,24.99
-7.14,0.65,-8.28,23.80,23.80,22.89
-7.02,0.70,-8.61,21.35,21.35,20.09
-6.65,0.66,-9.09,17.43,17.43,15.47
-6.56,0.45,-9.15,12.53,12.53,11.97
-6.67,0.44,-8.88,8.19,7.77,7.77
-6.79,0.47,-8.95,4.69,4.69,4.06
-6.54,0.69,-9.06,-1.89,-1.89,-2.73
-6.06,0.94,-9.32,-7.91,-7.91,-7.91
-5.75,1.30,-9.45,-16.80,-17.85,-17.85
-5.65,1.40,-9.40,-24.15,-25.27,-25.27
-5.47,1.29,-9.22,-32.69,-32.69,-32.69
-5.28,1.29,-9.07,-37.03,-37.10,-37.10
-5.34,1.20,-8.79,-37.94,-37.87,-37.87
-5.14,0.99,-8.44,-36.61,-36.33,-36.33
-4.68,0.93,-8.54,-33.32,-32.76,-32.76
-4.48,0.91,-8.78,-29.47,-28.00,-27.30
-4.47,0.91,-8.96,-23.31,-23.31,-20.79
-4.35,1.05,-9.19,-17.01,-17.01,-16.24
-4.33,1.07,-9.38,-9.24,-9.24,-8.40
-4.46,1.00,-9.37,-2.03,-2.03,-0.98
-4.82,0.82,-9.03,11.90,13.79,13.79
-4.78,0.88,-8.89,19.53,19.53,20.09
-4.81,0.89,-8.71,22.61,22.61,22.61
-4.62,0.98,-8.63,23.38,23.31,23.31
-3.77,1.66,-8.87,4.76,4.76,4.76
-3.99,1.53,-8.86,-1.75,-1.75,-2.59
-4.37,1.43,-8.86,-8.26,-8.26,-8.96
-4.65,1.34,-8.83,-13.58,-13.58,-13.58
-4.66,1.21,-8.94,-16.45,-16.45,-16.45
-4.30,1.25,-9.08,-18.90,-18.90,-18.90
-3.96,1.36,-9.12,-20.16,-20.16,-20.16
-3.34,1.44,-8.94,-16.10,-16.10,-16.10
-3.29,1.30,-8.88,-12.39,-10.99,-10.99
-3.42,1.24,-8.78,2.73,3.57,3.57
-3.39,1.31,-8.77,11.69,11.69,12.39
-3.43,1.52,-8.95,15.33,16.10,16.38
-3.45,1.72,-9.06,16.87,16.73,16.73
-3.35,1.82,-9.23,14.14,14.14,13.86
-3.44,1.75,-9.33,11.76,10.99,10.99
-3.69,1.60,-9.34,8.82,8.33,8.33
-4.00,1.54,-9.38,5.32,5.32,5.32
-4.23,1.53,-9.52,0.07,0.07,0.07
-4.26,1.53,-9.59,-3.85,-3.85,-3.85
-4.24,1.45,-9.55,-8.61,-9.10,-9.10
-4.09,1.34,-9.46,-11.20,-11.20,-11.48
-3.81,1.31,-9.36,-14.14,-14.14,-14.14
-3.50,1.34,-9.26,-15.61,-15.61,-15.61
-3.38,1.33,-9.10,-17.22,-17.22,-17.22
-3.32,1.32,-8.99,-17.50,-17.64,-17.64
-3.29,1.19,-8.86,-17.64,-17.64,-17.36
-3.29,1.08,-8.72,-15.82,-15.61,-15.61
-3.31,1.07,-8.70,-13.30,-12.88,-12.60
-3.37,1.14,-8.66,-11.06,-10.57,-10.15
-3.38,1.17,-8.72,-8.33,-7.63,-7.21
-3.46,1.19,-8.80,-5.18,-5.18,-3.99
-3.68,1.23,-8.84,-1.89,-1.89,-0.84
-3.76,1.31,-8.89,1.12,1.12,1.54
-3.93,1.38,-8.93,4.20,4.20,4.69
-3.93,1.52,-9.02,7.14,7.14,7.14
-3.75,1.59,-9.04,7.91,7.91,7.91
-3.69,1.61,-9.03,7.70,7.77,7.77
-3.82,1.59,-8.93,7.35,7.28,7.28
-3.90,1.59,-8.89,6.58,6.02,6.02
-3.89,1.60,-8.84,4.83,4.48,3.92
-3.83,1.66,-8.85,1.82,1.82,1.33
-3.72,1.73,-8.98,-2.59,-2.59,-2.59
-3.72,1.82,-9.05,-6.37,-6.37,-6.37
-3.88,1.68,-9.18,-14.77,-14.77,-14.77
-3.95,1.61,-9.23,-17.22,-17.22,-17.22
-3.99,1.57,-9.30,-17.22,-16.87,-16.87
-4.15,1.65,-9.44,-15.12,-15.12,-15.12
-4.33,1.95,-10.01,-12.18,-11.97,-11.97
-4.72,2.30,-10.22,-10.99,-10.85,-10.85
-4.89,2.24,-10.01,-9.66,-9.66,-9.38
-4.74,2.01,-9.64,-6.65,-6.65,-6.65
-4.53,1.63,-9.03,-1.61,-1.61,-1.61
-4.22,1.39,-8.64,1.89,1.89,1.89
-3.66,1.21,-8.38,5.18,5.18,5.18
-3.19,1.10,-7.96,8.68,9.03,9.03
-2.79,1.08,-7.77,9.80,9.94,10.15
-2.57,1.13,-7.99,10.29,10.15,10.15
-3.05,1.75,-9.72,7.91,7.49,7.49
-4.50,2.18,-11.52,3.92,3.92,3.92
-6.45,2.41,-12.32,-0.56,-0.84,-0.84
-8.11,1.90,-11.84,-0.07,0.28,0.28
-8.79,1.32,-10.73,7.21,9.73,11.20
-8.39,1.10,-9.58,21.07,21.07,21.07
-7.03,1.32,-8.74,28.21,28.21,28.21
-5.14,1.75,-8.01,29.40,29.12,28.56
-3.07,2.21,-7.29,24.15,24.15,23.24
-1.91,2.74,-7.79,14.56,14.56,13.09
-1.63,3.02,-7.59,1.19,1.19,-0.63
-2.39,2.78,-7.15,-12.60,-12.60,-14.14
-3.88,2.20,-6.61,-21.98,-21.98,-21.98
-5.38,1.62,-6.50,-24.36,-24.36,-24.36
-6.95,1.42,-7.26,-20.16,-20.16,-20.16
-8.66,1.47,-8.27,-16.73,-16.73,-16.73
-9.75,1.48,-8.76,-14.14,-14.14,-14.14
-10.35,1.04,-8.45,-12.67,-12.67,-12.67
-10.17,0.34,-8.30,-9.80,-9.80,-9.80
-9.96,0.10,-8.44,-8.47,-8.82,-8.82
-10.25,0.16,-9.20,-20.09,-20.09,-20.09
-11.12,-0.20,-8.42,-23.52,-23.52,-23.52
-12.45,-0.50,-7.26,-13.51,-13.51,-12.95
-12.89,-0.11,-7.08,-8.26,-8.26,-7.77
-13.02,0.38,-6.62,-5.39,-4.48,-3.99
-12.10,0.74,-5.91,-2.31,-2.03,-1.89
-10.40,1.05,-5.36,-2.24,-2.24,-2.24
-9.70,1.38,-4.60,-7.63,-7.63,-8.54
-8.78,1.73,-3.64,-15.05,-18.13,-19.81
-6.16,1.51,-2.14,-29.75,-29.75,-29.75
-3.80,0.93,-0.25,-34.37,-34.30,-34.30
-2.86,0.25,0.50,-31.64,-29.82,-29.82
-2.07,-0.07,1.37,-28.77,-28.77,-28.77
-2.23,-0.22,2.29,-27.79,-27.37,-27.37
-3.04,-0.39,2.58,-24.57,-21.84,-21.84
-3.54,-0.78,3.44,-15.12,-13.72,-10.50
-3.80,-1.44,3.94,-1.47,0.56,0.56
-4.52,-2.00,4.90,23.24,23.24,23.24
-4.57,-1.49,5.21,47.46,47.46,47.46
-4.51,-1.12,5.67,56.07,56.07,56.07
-3.83,-0.41,6.11,61.04,61.39,61.39
-3.99,0.00,6.53,63.07,64.47,64.47
-4.62,0.38,7.50,67.55,68.04,69.30
-4.87,1.04,8.19,71.68,71.89,71.89
-5.11,1.90,8.75,70.14,69.44,69.44
-5.52,2.24,9.10,64.40,63.42,63.42
-5.75,2.60,9.24,56.70,55.44,55.44
-5.36,3.03,9.51,42.00,40.11,40.11
-5.36,3.23,9.54,26.81,24.29,24.29
-6.06,3.00,9.66,10.01,7.70,7.70
-6.86,2.29,9.64,-8.40,-9.80,-9.80
-7.01,2.02,9.29,-19.11,-19.11,-20.58
-6.40,1.90,8.76,-28.49,-31.99,-33.53
-5.76,1.29,7.94,-41.16,-41.16,-44.10
-6.27,0.17,7.42,-46.97,-46.97,-47.18
-6.58,-0.32,7.32,-46.34,-46.34,-46.34
-6.47,-0.68,7.20,-42.35,-42.35,-42.35
-6.64,-0.95,7.02,-34.30,-34.30,-34.30
-6.74,-1.04,6.93,-20.51,-20.51,-20.51
-6.62,-0.88,6.82,-12.18,-10.71,-10.71
-6.70,-0.62,6.78,0.63,0.63,1.96
-6.62,-0.46,6.90,10.36,10.36,11.69
-6.61,-0.18,6.87,19.67,19.67,19.67
-7.67,-0.26,6.58,30.66,30.66,30.66
-7.27,0.57,6.55,33.53,33.60,33.60
-7.53,0.46,6.51,35.42,35.70,35.70
-7.28,1.07,6.35,33.11,30.80,30.80
-7.17,1.73,6.47,26.60,22.82,22.82
-6.92,2.61,6.40,9.59,9.59,9.59
-7.55,1.75,6.57,-3.64,-4.62,-4.62
-7.86,1.09,6.73,-10.57,-10.57,-10.99
-8.03,0.58,6.91,-10.78,-10.78,-10.64
-7.44,0.87,7.00,-11.90,-11.90,-11.90
-6.87,0.67,6.93,-12.18,-12.18,-12.18
-6.60,0.52,6.84,-11.27,-10.99,-10.99
-6.56,0.70,7.04,-10.99,-10.99,-10.92
-6.66,0.36,7.23,-8.68,-8.68,-8.68
-6.75,0.25,7.04,-3.78,-3.78,-3.78
-6.99,0.18,6.86,-0.21,-0.21,-0.21
-6.91,0.14,6.79,2.45,3.29,3.29
-6.74,0.35,6.78,4.97,4.97,5.53
-6.62,0.65,6.91,6.86,6.86,7.14
-6.58,0.62,6.73,8.33,8.33,8.33
-6.61,0.19,6.52,11.48,11.48,11.48
-6.92,0.17,6.54,14.00,14.56,14.56
-7.05,0.38,6.64,15.96,16.31,16.66
-7.17,0.78,6.67,16.73,16.66,16.66
-7.26,0.87,6.64,14.70,14.07,13.86
-7.28,0.89,6.60,12.53,12.53,11.97
-7.87,0.94,6.82,10.99,10.99,10.99
-8.08,1.09,6.82,9.45,9.45,9.45
-7.89,1.06,6.81,7.70,7.21,7.21
-7.59,0.92,6.78,6.02,6.02,6.02
-7.43,0.98,6.82,2.87,2.87,2.87
-7.23,0.97,6.85,-1.05,-1.05,-1.05
-7.11,0.66,6.91,-5.32,-5.74,-6.72
-7.24,0.29,7.06,-8.40,-8.40,-8.61
-7.11,0.12,7.26,-7.91,-7.91,-7.70
-6.97,0.16,7.37,-6.02,-6.02,-6.02
-6.70,0.19,7.26,-5.81,-5.74,-5.74
-6.71,0.18,7.21,-6.65,-6.79,-6.79
-6.88,0.09,7.15,-8.05,-8.05,-8.26
-6.98,-0.23,7.06,-8.19,-8.19,-7.70
-7.18,-0.47,7.03,-6.16,-6.16,-5.81
-7.33,-0.25,7.13,-2.31,-2.31,-1.96
-7.22,-0.15,7.13,1.19,1.19,1.54
-6.98,-0.12,7.07,3.99,4.83,5.32
-6.62,-0.12,6.90,8.26,8.75,8.75
-6.72,0.08,7.06,13.16,13.16,13.72
-6.76,0.48,7.01,15.82,15.82,16.03
-7.03,0.82,7.07,16.45,16.66,16.80
-6.95,0.73,6.99,17.50,17.50,17.71
-6.69,0.89,6.92,16.73,16.73,16.73
-6.80,0.96,6.86,13.02,13.02,13.02
-7.09,0.67,6.74,6.65,6.65,6.16
-7.19,0.46,6.62,2.17,1.33,1.33
-7.68,0.30,6.46,-1.89,-1.89,-2.94
-8.20,0.24,6.39,-6.86,-7.70,-7.70
