aX,aY,aZ,gX,gY,gZ
-5.03,-1.51,-8.73,-18.48,-18.48,-19.25
-5.02,-1.54,-8.67,-20.37,-20.37,-20.37
-5.19,-1.76,-8.28,-18.20,-18.20,-18.20
-5.22,-1.86,-8.26,-14.98,-13.79,-13.79
-4.96,-1.76,-8.60,-10.64,-10.64,-9.59
-4.74,-1.12,-9.27,-8.19,-8.40,-8.40
-4.16,-0.59,-9.71,-18.48,-20.02,-20.02
-4.06,-0.87,-9.95,-23.45,-23.45,-24.22
-4.91,-1.42,-9.95,-24.15,-24.15,-24.15
-5.51,-1.67,-9.82,-22.19,-22.19,-22.19
-5.43,-1.47,-9.83,-21.63,-21.70,-21.70
-5.08,-1.37,-9.93,-21.21,-21.21,-20.72
-4.84,-1.34,-9.87,-17.78,-17.43,-17.43
-4.85,-1.40,-9.68,-15.26,-15.12,-15.12
-4.60,-1.23,-9.73,-13.86,-13.86,-13.79
-4.01,-1.13,-9.73,-13.65,-13.65,-13.58
-3.68,-0.95,-10.01,-15.82,-15.82,-15.82
-3.59,-1.02,-10.14,-19.60,-19.60,-19.60
-3.67,-1.08,-10.21,-25.83,-25.83,-25.83
-3.92,-1.43,-10.29,-26.18,-26.18,-25.83
-4.22,-2.18,-10.01,-15.47,-15.47,-15.47
