aX,aY,aZ,gX,gY,gZ
-9.65,1.4,0.06,5.11,5.11,5.11
-9.75,1.34,0.02,6.86,6.86,6.86
-9.89,1.45,0.02,7.49,7.49,7.49
-9.88,1.57,-0.03,7.7,7.77,7.56
-9.75,1.73,-0.06,7.14,7.07,7.07
-9.71,1.85,-0.07,5.46,5.46,5.46
-9.73,1.88,0.01,3.43,3.22,3.22
-9.75,1.87,0.05,1.75,0.98,0.98
-9.82,1.86,0.08,-0.14,-0.28,-0.56
-9.83,1.92,0.07,-1.12,-1.12,-1.12
-9.81,2.04,0.11,-1.89,-1.89,-1.96
-9.72,2.04,0.09,-2.87,-2.87,-2.87
-9.58,1.77,0.13,-8.82,-8.75,-8.75
-9.5,1.63,0.11,-6.65,-6.65,-6.65
-9.4,1.59,0.08,-4.83,-4.55,-4.55
-9.39,1.59,0.04,-1.96,-1.96,-1.54
-9.42,1.5,0.03,0.7,0.7,0.7
-9.57,1.53,0.05,3.36,3.36,3.36
-9.61,1.53,0.02,6.65,6.65,6.65
-9.68,1.61,-0.06,7.84,8.19,8.19
-9.89,1.56,-0.06,9.03,9.03,8.96
-9.94,1.63,-0.03,9.03,9.03,9.03
-9.98,1.7,-0.01,8.4,8.4,8.4
-9.96,1.85,0.02,7.56,7.14,7.14
-9.93,1.89,-0.01,5.81,5.25,5.25
-9.91,1.85,0.03,3.64,3.08,3.08
-9.8,1.78,0.01,1.75,1.75,1.4
-9.66,1.74,0.01,0.77,0.77,0.63
-9.6,1.75,-0.04,-0.07,-0.07,-0.07
-9.57,1.73,-0.01,-0.91,-0.91,-0.91
-9.57,1.65,-0.02,-0.98,-0.98,-0.91
-9.66,1.62,0.03,-0.21,-0.21,-0.14
-9.68,1.62,0.06,0.56,0.84,1.12
-9.57,1.61,0.01,1.82,1.82,2.17
-9.47,1.64,0,2.73,2.73,2.87
-9.41,1.66,0,3.85,3.85,4.13
-9.44,1.71,-0.03,4.83,4.83,5.04
-9.49,1.74,-0.03,5.53,5.53,5.6
-9.6,1.81,-0.04,5.81,5.67,5.67
-9.65,1.89,-0.08,5.32,5.32,5.18
-9.6,1.95,-0.11,3.57,3.57,3.5
-9.76,1.86,-0.12,-2.17,-2.17,-2.45
-9.75,1.81,-0.16,-4.76,-4.76,-4.76
-9.73,1.75,-0.17,-5.39,-5.39,-5.39
-9.77,1.66,-0.13,-5.67,-5.67,-5.67
-9.76,1.63,-0.14,-6.02,-6.02,-6.02
-9.73,1.57,-0.14,-6.44,-6.44,-6.44
-9.72,1.5,-0.13,-6.37,-6.37,-6.37
-9.72,1.53,-0.1,-5.39,-5.18,-5.18
-9.71,1.57,-0.11,-4.06,-3.92,-3.92
-9.75,1.7,-0.06,-2.8,-2.66,-2.66
-9.73,1.78,-0.06,-2.03,-1.68,-1.68
-9.73,1.79,0.02,-1.47,-1.47,-1.4
-9.71,1.76,0.03,-0.84,-0.7,-0.7
-9.69,1.76,0.05,0.21,0.21,0.35
-9.64,1.66,-0.01,0.91,1.19,1.33
-9.58,1.65,0,2.31,2.31,2.45
-9.55,1.69,0,3.5,3.5,3.71
-9.51,1.73,-0.02,4.62,4.62,4.62
-9.55,1.72,-0.03,4.55,4.55,4.55
-9.59,1.75,0,4.06,3.92,3.92
-9.69,1.76,0,1.61,1.33,1.33
-9.75,1.79,-0.02,-0.35,-0.56,-0.56
-9.74,1.79,-0.06,-2.73,-2.94,-2.94
-9.73,1.79,-0.09,-4.76,-4.76,-5.11
-9.71,1.74,-0.1,-6.58,-6.58,-6.58
-9.76,1.67,-0.09,-7.28,-7.49,-7.49
-9.85,1.67,-0.08,-8.12,-8.12,-8.26
-9.81,1.6,-0.09,-8.89,-8.89,-8.89
-9.79,1.56,-0.09,-8.61,-8.68,-8.68
-9.73,1.5,-0.06,-8.12,-7.7,-7.7
-9.67,1.43,-0.04,-6.79,-6.51,-6.09
-9.59,1.38,-0.05,-4.62,-4.34,-4.34
-9.57,1.44,-0.06,-2.17,-1.61,-1.61
-9.66,1.54,-0.03,0.63,0.84,0.84
-9.67,1.53,-0.01,2.87,2.87,2.94
-9.67,1.59,-0.05,4.06,4.06,4.13
-9.67,1.62,-0.05,5.39,5.39,5.39
-9.7,1.71,-0.07,6.3,6.3,6.3
-9.72,1.84,-0.08,6.58,6.58,6.58
-9.7,1.9,-0.09,5.81,5.81,5.81
-9.73,1.91,-0.11,4.62,4.41,3.99
-9.75,1.92,-0.12,2.94,2.66,2.66
-9.72,1.92,-0.09,0.56,0.56,0.56
-9.73,1.9,-0.11,-0.84,-1.05,-1.05
-9.71,1.88,-0.11,-2.24,-2.24,-2.24
-9.64,1.85,-0.14,-3.01,-3.22,-3.22
-9.53,1.79,-0.15,-3.22,-3.22,-3.22
-9.56,1.77,-0.14,-2.73,-2.66,-2.66
-9.54,1.75,-0.12,-0.91,-0.91,-0.91
-9.49,1.72,-0.11,-0.07,-0.07,-0.07
-9.57,1.74,-0.11,0.91,0.91,0.91
-9.7,1.75,-0.11,1.05,1.05,1.12
-9.77,1.76,-0.06,1.12,1.12,1.12
-9.79,1.69,-0.06,0.35,0.35,0.35
-9.84,1.65,-0.03,-0.07,-0.28,-0.28
-9.77,1.59,-0.04,-0.63,-0.63,-0.63
-9.71,1.56,-0.01,-0.7,-0.7,-0.7
-9.63,1.54,0.01,-0.21,-0.21,-0.21
-9.69,1.54,0.04,0.63,0.63,0.63
-9.64,1.55,0.02,1.19,1.26,1.26
-9.63,1.54,0.05,1.96,1.96,1.96
-9.64,1.6,0.04,3.01,3.01,3.01
-9.67,1.65,0.05,3.78,3.78,3.78
-9.63,1.62,0.03,3.99,4.06,4.06
-9.68,1.68,0.04,4.2,4.2,4.2
-9.71,1.7,0.03,4.34,4.27,4.27
-9.78,1.71,0.06,4.13,4.06,3.99
-9.75,1.78,0.01,2.8,2.66,2.52
-9.7,1.8,0,1.75,1.61,1.61
-9.67,1.76,-0.03,0.84,0.84,0.77
-9.69,1.73,-0.02,0.49,0.49,0.49
-9.52,1.75,-0.1,0.56,0.56,0.56
-9.48,1.78,-0.09,1.26,1.26,1.26
-9.45,1.78,-0.08,1.89,1.89,1.89
-9.47,1.74,-0.06,2.94,2.94,2.94
-9.54,1.75,-0.05,3.57,3.85,3.85
-9.64,1.77,-0.08,4.41,4.41,4.41
-9.74,1.79,-0.06,3.71,3.43,3.43
-9.87,1.72,-0.07,0.28,0.28,0
-9.84,1.72,-0.07,-1.19,-1.19,-1.19
-9.8,1.73,-0.05,-2.8,-2.8,-2.8
-9.74,1.72,-0.05,-3.36,-3.36,-3.36
-9.7,1.68,-0.06,-3.5,-3.5,-3.5
-9.67,1.61,-0.04,-3.43,-3.43,-3.43
-9.67,1.56,-0.07,-3.22,-3.22,-3.22
-9.69,1.49,-0.03,-2.73,-2.73,-2.73
-9.65,1.5,-0.01,-2.1,-2.1,-2.1
-9.6,1.54,0,-1.05,-0.56,-0.56
-9.59,1.57,0.02,0.28,0.42,0.49
-9.67,1.62,0.03,1.54,1.47,1.47
-9.71,1.64,0.06,2.31,2.31,2.31
-9.7,1.69,0.04,2.94,2.94,3.01
-9.68,1.72,0.04,3.08,3.08,3.08
-9.61,1.74,-0.05,3.22,3.22,3.22
-9.57,1.79,-0.08,3.5,3.5,3.5
-9.49,1.8,-0.1,3.71,3.5,3.5
-9.51,1.81,-0.13,3.5,3.5,3.5
-9.65,1.81,-0.14,3.01,3.01,3.01
-9.67,1.8,-0.12,2.59,2.59,2.59
-9.76,1.8,-0.15,0.91,0.77,0.56
-9.83,1.83,-0.11,-0.63,-0.63,-0.63
-9.8,1.76,-0.08,-1.4,-1.4,-1.54
-9.75,1.57,-0.13,-2.1,-2.1,-2.1
-9.79,1.58,-0.09,-1.61,-1.61,-1.61
-9.8,1.56,-0.06,-1.47,-1.26,-1.26
-9.75,1.55,-0.03,-0.56,-0.56,-0.56
-9.71,1.53,-0.04,0.35,0.77,0.77
-9.67,1.53,-0.01,2.1,2.1,2.1
-9.73,1.52,0.01,3.29,3.29,3.64
-9.72,1.53,0,4.27,4.27,4.27
-9.68,1.5,-0.03,5.25,5.25,5.25
-9.57,1.48,-0.08,5.67,5.67,5.67
-9.49,1.5,-0.11,5.81,5.81,5.81
-9.47,1.55,-0.13,5.88,5.88,5.88
-9.51,1.62,-0.14,5.67,5.67,5.67
-9.55,1.63,-0.15,5.39,5.39,5.39
-9.63,1.63,-0.2,4.62,4.62,4.62
-9.71,1.68,-0.22,3.57,3.57,3.57
-9.76,1.75,-0.23,2.38,2.38,2.31
-9.76,1.75,-0.29,0.77,0.77,0.77
-9.76,1.8,-0.3,-0.07,-0.07,-0.07
-9.75,1.86,-0.3,-0.56,-0.56,-0.56
-9.74,1.89,-0.33,-0.63,-0.63,-0.63
-9.72,1.85,-0.33,-0.84,-0.84,-0.91
-9.76,1.81,-0.34,-1.19,-1.26,-1.26
-9.76,1.79,-0.34,-1.47,-1.47,-1.47
-9.72,1.72,-0.33,-2.03,-2.03,-2.03
-9.66,1.72,-0.3,-2.45,-2.45,-2.45
-9.64,1.72,-0.29,-2.66,-2.66,-2.73
-9.66,1.64,-0.28,-2.94,-2.94,-3.01
-9.6,1.62,-0.3,-3.36,-3.36,-3.36
-9.55,1.63,-0.31,-3.64,-3.5,-3.5
-9.52,1.67,-0.3,-3.43,-3.43,-3.43
-9.56,1.74,-0.26,-2.94,-2.94,-2.94
-9.64,1.78,-0.25,-2.38,-2.38,-2.38
-9.71,1.85,-0.23,-2.66,-2.66,-2.66
-9.75,1.89,-0.21,-3.01,-3.01,-3.01
-9.79,1.87,-0.18,-3.36,-3.36,-3.36
-9.76,1.79,-0.19,-3.71,-3.71,-3.71
-9.69,1.7,-0.17,-3.71,-3.57,-3.57
-9.63,1.55,-0.19,-3.29,-3.01,-3.01
-9.59,1.45,-0.2,-2.45,-2.45,-2.45
-9.51,1.33,-0.26,-1.05,-1.05,-1.05
-9.45,1.3,-0.3,17.78,0.07,0.07
-9.47,1.33,-0.33,0.84,1.4,1.4
-9.51,1.33,-0.34,2.24,2.45,2.45
-9.37,1.33,-0.41,3.57,3.71,3.71
-9.41,1.35,-0.33,4.41,4.41,4.62
-9.71,1.28,-0.35,5.74,6.37,7
-9.73,1.27,-0.44,10.22,10.22,10.22
-9.71,1.54,-0.59,15.61,15.82,15.82
-9.66,1.9,-0.52,15.89,15.75,15.75
-9.61,2.11,-0.7,15.33,15.12,14.84
-9.55,2.31,-0.78,13.72,13.58,13.58
-9.66,2.46,-0.79,10.85,10.36,10.36
-9.5,2.25,-0.92,5.95,5.81,5.81
-9.5,2.31,-1.09,4.55,4.2,4.13
-9.69,2.45,-1.2,2.87,2.87,2.87
-9.83,2.79,-1.2,0.49,0.49,0.49
-9.79,2.77,-1.39,-3.36,-3.85,-3.85
-9.81,2.82,-1.45,-6.23,-7.7,-7.7
-9.64,2.85,-1.51,-11.34,-11.34,-11.34
-9.58,2.87,-1.53,-15.47,-15.82,-15.82
-9.46,2.93,-1.58,-17.85,-18.06,-18.06
-9.29,2.54,-1.48,-19.53,-19.53,-19.6
-9.22,2.28,-1.44,-19.81,-19.88,-19.74
-8.94,2.25,-1.55,-19.25,-18.76,-18.48
-9.12,2.36,-1.42,-15.82,-15.82,-15.26
-9.37,2.32,-1.31,-11.69,-11.69,-10.99
-9.47,2.42,-1.33,-6.37,-6.37,-6.37
-9.25,2.41,-1.34,-4.34,-4.06,-4.06
-8.66,3.24,-1.79,3.22,3.85,4.06
-8.86,1.23,-1.66,3.64,3.64,3.85
-9.37,2.76,-1.5,3.43,3.43,3.43
-9.73,2.84,-1.51,2.03,2.03,2.03
-9.78,2.84,-1.37,-0.63,-0.63,-0.63
-9.6,2.98,-1.41,-4.27,-4.9,-4.9
-9.42,3.26,-1.55,-10.29,-10.29,-10.78
-9.35,3.56,-1.49,-14.98,-14.98,-15.68
-9.24,3.61,-1.42,-22.47,-22.47,-22.47
-9.15,3.51,-1.52,-26.88,-28.07,-28.07
-9.15,3.35,-1.44,-30.73,-30.73,-31.22
-8.96,2.98,-1.43,-31.01,-31.01,-31.01
-8.82,2.54,-1.46,-27.58,-27.58,-27.58
-8.88,2.4,-1.53,-23.8,-23.8,-23.8
-9.07,2.21,-1.55,-20.72,-20.72,-20.72
-9.21,1.99,-1.51,-17.01,-16.73,-16.73
-9.43,1.88,-1.49,-14.56,-14.56,-14.56
-9.69,1.82,-1.4,-11.13,-10.78,-10.78
-9.92,1.83,-1.41,-9.17,-8.19,-8.19
-10.05,1.82,-1.38,-6.09,-6.09,-6.09
-10.24,1.98,-1.41,-2.52,-2.52,-2.52
-10.6,2.45,-1.45,-0.14,-0.14,-0.14
-10.78,2.67,-1.39,0.63,0.63,0.63
-10.73,2.7,-1.35,0.14,-0.14,-0.14
-10.69,2.79,-1.32,0,0.21,0.21
-10.43,2.83,-1.24,2.66,2.94,2.94
-10.11,2.83,-1.2,5.67,5.67,5.95
-9.65,2.76,-1.16,7.77,7.77,7.77
-9.32,2.56,-1.08,8.82,8.82,8.96
-9.02,2.38,-1.04,9.17,9.24,9.45
-8.98,2.24,-0.88,10.15,10.15,10.15
-8.98,2.24,-0.56,11.34,11.34,11.48
-9.14,2.45,-0.33,11.9,11.97,11.83
-9.37,2.75,-0.05,12.04,12.04,12.11
-9.72,3.08,0.36,13.44,13.44,13.65
-10.33,3.28,0.49,15.19,15.19,15.19
-10.64,3.67,0.4,17.01,17.29,17.29
-10.94,4.46,-0.09,19.25,21.14,21.14
-11.39,5.51,-0.49,25.76,25.76,25.76
-11.8,5.92,-0.62,27.23,27.23,27.23
-12.78,5.73,-0.23,23.8,23.8,23.8
-13.96,5.35,0.26,22.54,22.4,22.4
-14.16,4.86,0.09,24.5,25.2,25.2
-13.63,5.08,-0.23,29.33,32.69,32.69
-13.23,5.86,-0.52,38.71,41.23,41.23
-13.49,6.47,-0.12,42.77,42,42
-13.53,5.7,0.15,38.01,38.01,38.01
-13.01,4.76,-0.09,36.82,36.82,36.82
-11.46,3.86,-0.08,37.52,37.52,37.38
-10.71,4.21,0.28,31.08,31.08,31.08
-9.57,4.16,0.43,10.57,10.57,10.57
-8.28,4.18,0.49,-2.66,-7.56,-7.56
-7.28,3.51,0.81,-24.99,-31.99,-31.99
-5.83,0.79,1.21,-58.45,-58.45,-62.02
-4.07,-1.31,0.77,-84.91,-84.91,-90.86
-3.24,-3.4,0.69,-113.12,-113.12,-113.12
-3.41,-6.63,0.89,-126.98,-126.42,-126.42
-3.14,-8.81,1.23,-120.26,-114.24,-114.24
-2.26,-9.92,1.42,-98.77,-87.22,-87.22
-2.65,-9.51,1.01,-59.57,-59.57,-59.57
-2.27,-9.45,-0.31,-23.66,-19.39,-19.39
-2.43,-8.87,-0.29,14.28,19.32,19.32
-3.77,-6.61,-0.18,47.53,51.24,51.24
-4.6,-5.43,-0.62,71.96,71.96,73.01
-5.33,-4.98,-0.95,75.95,76.72,76.93
-6.19,-4.01,-0.68,78.12,78.19,78.26
-7.68,-1.98,-0.41,76.3,76.3,76.3
-7.79,-1.39,-0.4,61.53,59.08,59.08
-7.98,-1.63,-0.15,40.95,38.57,38.57
-8.76,-1.4,0.11,28.35,24.01,24.01
-9.11,-0.52,-0.18,19.11,18.34,16.66
-8.57,-0.13,-0.37,8.96,8.96,7.63
-9.48,0.19,0.56,-12.74,-12.74,-12.74
-8.74,0.12,-0.44,-0.49,-0.49,-0.49
-10.02,0.11,0.25,-1.68,-1.68,-1.68
-10.65,0.03,0.52,-0.63,0.21,0.7
-10.48,0.12,0.36,3.08,3.08,3.92
-10.65,0.6,0.95,3.29,3.29,1.89
-11.53,1.26,1.74,-1.68,-1.68,-1.68
-11.53,1.6,1.41,-3.01,-3.01,-3.01
-11.11,1.57,1.15,-3.92,-3.92,-3.92
-11.27,2.07,1.53,-6.65,-7.77,-7.77
-11.83,2.55,2,-11.41,-11.41,-11.41
-11.59,2.46,1.98,-14.77,-15.68,-15.68
-10.86,2.05,1.81,-16.24,-16.24,-16.24
-10.79,2.16,2.26,-13.86,-13.86,-13.37
-11.38,2.81,2.89,-7.84,-7.84,-7.84
-12.59,3.77,2.81,-5.32,-5.32,-5.46
-12.45,3.55,2.57,-4.9,-4.9,-4.9
-12.06,3.46,2.27,-1.75,-1.12,-1.12
-11.95,3.71,1.92,2.31,2.8,2.8
-11.48,3.73,1.54,5.18,6.44,6.44
-10.94,3.62,1,8.82,10.71,10.71
-10.39,3.51,0.36,16.52,17.5,17.5
-9.71,3.2,-0.22,24.29,24.29,25.06
-9.42,2.82,-0.34,29.12,29.61,29.61
-9.05,2.45,-0.61,31.64,31.64,31.57
-8.65,2.09,-0.61,30.52,30.52,30.24
-8.32,1.65,-0.59,25.83,25.83,25.83
-7.81,0.86,-0.61,21.7,21.7,20.44
-7.63,0.24,-0.5,14.63,14.63,14.63
-9.31,1.25,-0.22,1.4,1.4,1.4
-10.12,2.36,-0.32,6.72,6.72,6.72
-10.84,2.9,-0.34,15.68,16.8,16.8
-11.8,4.19,-0.28,29.82,31.15,31.57
-11.53,4.88,-0.31,34.02,34.02,34.02
-11.19,5.38,-0.4,34.44,34.44,34.44
-10.96,5.4,-0.29,31.92,30.17,30.17
-10.83,5.1,-0.22,26.74,26.11,24.5
-10.53,4.81,0.02,20.65,20.65,19.88
-9.74,4.53,0.07,13.93,13.93,13.16
-8.81,4.37,0.03,5.53,5.53,4.62
-8.24,4.31,0.12,-1.82,-1.82,-2.87
-8.03,4.04,0.41,-9.8,-9.8,-9.8
-7.63,3.54,0.49,-19.53,-19.53,-19.53
-7.17,3.1,0.42,-25.13,-25.13,-25.13
-7.15,3.06,0.38,-27.09,-27.23,-27.23
-7.74,3.25,0.53,-26.81,-26.81,-26.39
-8.46,3.42,0.54,-24.22,-24.01,-24.01
-9.17,3.47,0.69,-21.84,-21.84,-21.49
-10.11,3.7,0.88,-19.25,-19.25,-19.25
-10.57,3.65,1,-15.82,-15.82,-15.82
-10.81,3.36,0.99,-15.19,-15.19,-15.19
-11,3.31,0.51,-13.86,-13.86,-13.86
-11.18,3.72,0.21,-7.42,-5.25,-5.25
-11.22,4.36,-0.21,1.26,1.26,1.89
-11.45,4.51,-1.12,5.18,5.18,5.18
-11.71,4.53,-2.29,10.36,10.36,10.36
-11.78,4.6,-2.6,17.85,17.85,17.85
-11.62,4.84,-2.29,26.04,26.04,26.04
-11.39,5.37,-1.69,25.2,23.31,23.31
-10.06,5.25,0.08,-8.05,-10.64,-10.64
-9.26,5.02,0.3,-28.35,-28.35,-35.07
-8.46,4.99,0.29,-45.22,-45.22,-47.18
-7.7,5.22,0.05,-60.41,-60.41,-61.46
-7.18,5.35,-0.06,-67.48,-67.48,-68.04
-6.83,5.06,0.06,-70.98,-70.98,-71.26
-6.66,4.69,-0.17,-70,-70,-70
-6.73,4.73,-0.22,-60.48,-60.48,-60.48
-6.78,5.17,0.11,-36.61,-36.61,-36.61
-6.88,5.49,0.22,-18.34,-18.34,-18.34
-7.33,5.74,0.39,-6.3,-6.3,-6.3
-7.69,5.85,0.4,7.14,8.68,8.68
-7.84,6.14,0.57,16.1,20.44,20.44
-7.67,6.12,0.39,28.35,28.35,28.35
-7.41,6.02,0.17,30.52,30.31,30.31
-7.22,6.42,0.4,27.3,26.53,26.53
-7.06,6.7,0.58,18.2,18.2,17.08
-6.36,6.25,0.14,10.01,10.01,8.75
-6.23,5.89,0.1,-3.22,-3.22,-3.22
-6.59,6.1,0.39,-8.96,-10.43,-10.43
-6.75,6.22,0.67,-13.02,-13.3,-13.3
-6.06,5.89,0.44,-14.35,-14.35,-14.35
-5.4,5.61,0.12,-16.24,-16.73,-16.73
-5.62,5.78,0.4,-19.88,-19.88,-20.09
-6.07,6.09,1.01,-19.95,-19.95,-19.74
-6.21,6.03,1.1,-19.25,-19.25,-19.25
-5.96,5.79,0.89,-18.9,-18.9,-18.9
-5.83,5.85,0.67,-18.9,-18.83,-18.83
-6.4,7.65,1.14,-15.33,-15.61,-15.61
-6.72,7.72,0.85,-18.06,-18.06,-18.13
-6.78,7.55,0.67,-19.04,-19.18,-19.18
-7.02,7.46,0.9,-19.39,-19.53,-19.53
-6.86,7.28,0.88,-21.14,-21.14,-21.49
-6.08,6.77,0.58,-23.8,-24.78,-25.48
-5.4,6.32,0.44,-28.35,-28.35,-29.75
-4.92,6.06,0.45,-31.78,-31.78,-31.78
-4.69,5.8,0.31,-31.01,-31.01,-30.66
-4.49,5.76,0.36,-27.16,-27.16,-25.97
-4.35,5.77,0.11,-22.12,-22.12,-22.12
-4.29,6.17,-0.13,-15.19,-15.19,-15.19
-4.53,6.83,-0.03,-8.26,-8.26,-5.95
-4.91,7.48,0.05,1.82,1.82,1.82
-5.02,7.62,-0.2,13.86,13.86,13.86
-4.95,7.53,-0.49,22.47,22.47,24.92
-5.29,7.56,-0.48,31.08,32.48,32.48
-6.01,7.88,-0.15,42.63,43.96,43.96
-5.99,8.04,-0.44,51.1,52.08,53.55
-5.99,8.54,-0.47,54.67,54.32,54.32
-6.44,8.87,-0.2,48.37,48.37,48.37
-6.64,8.72,0.16,39.48,38.64,38.64
-7.1,8.73,0.59,34.58,32.55,32.55
-7.03,8.58,0.75,29.54,27.93,27.93
-6.24,8.37,0.72,24.92,24.29,23.17
-4.8,7.56,0.39,18.27,18.27,17.43
-3.86,6.71,0.07,13.02,13.02,12.18
-3.47,6,0.09,11.13,11.13,11.13
-3.83,6.18,0.68,13.72,13.72,13.72
-4.24,6.09,0.88,15.4,15.4,15.4
-4.73,5.89,1.06,15.47,15.47,15.47
-5.43,5.92,1.92,16.94,16.94,17.29
-6.27,5.73,2.39,19.67,19.67,21.56
-6.49,5.08,2.24,25.06,25.06,25.69
-6.76,4.76,2.08,31.15,31.15,31.64
-7.33,4.91,2.8,34.09,34.09,34.51
-7.59,4.77,2.85,35.42,35.42,35.42
-7.67,4.46,2.46,35.21,35.21,35.07
-7.55,4.14,1.92,34.23,34.23,33.88
-7.37,3.75,1.32,33.95,33.95,34.23
-7.08,3.95,1.14,36.33,36.33,36.33
-6.76,4.41,1.06,37.1,37.1,37.1
-6.64,4.89,1.04,33.11,33.11,33.11
-6.85,5.28,0.96,26.88,24.57,24.57
-6.89,5.3,0.6,17.64,17.64,17.64
-7.08,5.42,0.58,9.24,9.24,9.24
-7.55,6.65,1.53,5.46,5.46,5.46
-7.82,7.42,1.67,-0.21,-0.21,-0.21
-7.51,7.57,0.84,-7.14,-7.91,-7.91
-7.27,6.81,0.14,-16.87,-17.85,-17.85
-7.65,6.53,0.43,-22.54,-23.17,-23.17
-8.65,6.76,1.13,-26.25,-26.53,-26.53
-9.27,6.89,1.16,-28.7,-30.31,-30.31
-9.37,6.81,0.92,-34.44,-34.44,-34.44
-9.4,6.34,0.34,-40.18,-40.67,-40.67
-10.18,5.81,0.42,-42.21,-42.7,-42.7
-10.84,5.38,0.61,-41.02,-40.67,-40.67
-10.87,5.01,0.59,-37.73,-37.1,-37.1
-10.62,4.68,0.2,-31.5,-31.5,-31.01
-10.66,4.52,0.21,-27.65,-27.65,-26.95
-10.66,4.19,0.02,-21.77,-21.77,-21.77
-10.35,3.96,-0.08,-16.24,-16.24,-16.24
-10.18,4.04,-0.16,-7.91,-7.91,-7.91
-10.12,4.49,-0.32,3.43,3.43,3.43
-9.87,4.74,-0.57,7.42,7.84,7.84
-9.57,4.79,-1.03,9.52,9.52,9.66
-9.37,4.69,-1.09,10.01,10.29,10.29
-9.44,4.58,-1.28,11.41,11.41,11.41
-9.51,4.68,-1.19,12.88,13.16,13.16
-9.49,4.93,-1.27,13.37,12.95,12.95
-9.42,5.09,-1.32,11.34,9.73,9.73
-9.23,4.96,-1.48,4.83,4.83,4.83
-9.18,4.7,-1.48,-2.52,-3.22,-3.22
-8.98,4.35,-1.43,-8.19,-8.89,-8.89
-8.82,3.98,-1.43,-12.25,-14.14,-14.14
-8.85,3.84,-1.26,-17.08,-17.85,-18.83
-8.93,3.62,-1.26,-22.33,-22.75,-22.75
-8.91,3.56,-1.29,-25.48,-25.69,-25.69
-8.98,3.51,-1.28,-27.02,-27.44,-27.44
-9.07,3.36,-1.21,-28.07,-28.07,-28.07
-9.4,3.09,-0.92,-26.04,-25.9,-25.9
-9.53,2.9,-0.84,-24.29,-24.29,-24.15
-9.55,2.64,-0.69,-22.68,-22.68,-22.4
-9.55,2.48,-0.53,-18.97,-18.97,-18.55
-9.5,2.34,-0.37,-15.75,-14.28,-14.28
-9.17,2.5,-0.06,-1.54,-1.54,0.63
-8.9,2.69,0.01,10.22,10.22,10.22
-8.57,2.84,-0.05,18.69,18.69,18.69
-8.44,3.14,-0.09,29.33,30.24,30.24
-8.53,3.5,-0.2,35.14,36.19,37.73
-8.63,3.8,-0.22,41.3,41.3,42
-8.68,4.19,-0.37,46.9,46.9,47.25
-8.63,4.51,-0.62,49.21,49.21,49.84
-8.71,4.94,-0.84,49.35,49.35,49.35
-8.82,5.07,-0.93,43.75,43.75,43.75
-8.83,5.06,-1.02,36.4,36.4,36.4
-8.79,4.97,-1.11,27.58,27.58,27.58
-8.69,4.9,-1.09,20.58,18.13,18.13
-8.64,4.8,-1.07,9.38,9.38,8.19
-8.59,4.67,-0.99,-2.94,-2.94,-2.94
-8.44,4.4,-0.93,-9.1,-10.01,-10.01
-8.17,4.02,-0.85,-14.77,-14.77,-15.4
-8.21,3.7,-0.73,-19.04,-19.04,-19.04
-8.53,3.67,-0.61,-20.51,-20.51,-20.51
-8.66,3.82,-0.73,-19.74,-19.25,-19.25
-8.83,4.25,-0.94,-16.45,-16.45,-15.19
-9.01,4.7,-1.22,-10.29,-9.59,-9.59
-9.25,4.77,-1.35,-4.83,-4.83,-4.2
-9.45,4.65,-1.43,0.77,0.77,1.12
-9.55,4.56,-1.55,3.92,3.92,3.92
-9.54,4.41,-1.67,7,7.35,7.35
-9.44,4.35,-1.68,8.26,8.68,8.68
-9.21,4.39,-1.74,8.82,8.54,8.54
-8.87,4.39,-1.81,7.77,7.63,7
-8.52,4.35,-1.79,5.53,5.18,4.2
-8.33,4.37,-1.83,1.4,-0.56,-0.56
-8.15,4.25,-1.72,-5.81,-5.81,-5.81
-8.13,4.07,-1.55,-11.9,-11.9,-11.9
-8.23,4.04,-1.37,-15.68,-15.82,-15.82
-8.16,4.02,-1.34,-15.26,-15.26,-15.26
-8.21,4.16,-1.41,-11.34,-10.78,-10.78
-8.43,4.32,-1.45,-5.53,-4.62,-4.62
-8.71,4.44,-1.49,-0.42,-0.42,17.5
-8.94,4.44,-1.48,4.06,4.06,4.06
-9.15,4.46,-1.42,7.07,7.07,7.07
-9.3,4.47,-1.35,7.63,7.63,7.63
-9.33,4.38,-1.13,5.53,5.04,5.04
-9.14,4.25,-1.01,1.61,1.05,1.05
-8.8,4.04,-0.9,-5.53,-5.53,-6.23
-8.22,3.84,-0.84,-10.57,-10.57,-10.57
-8.28,3.54,-0.76,-16.31,-16.31,-16.31
-8.47,3.23,-0.48,-21.7,-21.7,-21.7
-8.51,3.08,-0.52,-24.29,-24.57,-24.57
-8.56,2.9,-0.62,-25.97,-26.6,-26.6
-8.99,2.9,-0.67,-28.21,-28.21,-28.21
-9.51,2.86,-0.67,-27.65,-27.37,-27.37
-9.91,2.86,-0.76,-23.03,-23.03,-23.03
-9.95,2.8,-0.89,-16.52,-16.52,-16.52
-9.87,2.74,-0.98,-6.37,-5.32,-5.32
-9.98,2.58,-0.92,0.42,3.78,3.78
-10.25,2.45,-0.7,9.38,10.5,12.81
-10.49,2.3,-0.57,17.92,19.04,20.86
-10.59,2.24,-0.43,24.92,25.48,25.48
-10.37,2.18,-0.24,29.96,30.24,30.24
-10,2.19,-0.16,31.29,31.29,31.43
-9.7,2.07,-0.1,31.08,31.08,30.87
