aX,aY,aZ,gX,gY,gZ
-7.22,-9.23,2.74,-65.87,-65.87,-65.87
-8.47,-12.86,3.32,-51.45,-51.45,-49.42
-9.42,-14.88,4.02,-30.73,-30.73,-30.73
-9.95,-16.90,4.97,-18.62,-18.62,-18.62
-9.36,-18.39,6.84,-10.15,-9.24,-9.24
-8.13,-19.16,7.18,-3.71,-3.71,-3.71
-6.77,-19.04,6.88,5.88,5.88,5.88
-5.52,-18.61,6.80,12.81,12.81,12.81
-4.82,-19.06,7.55,10.71,9.87,9.87
-4.40,-20.81,8.56,1.89,1.89,-1.68
-3.77,-21.43,8.24,-6.51,-6.51,-7.35
-3.54,-20.57,6.89,-12.04,-12.04,-12.60
-4.02,-19.95,6.15,-15.61,-16.17,-16.17
-4.26,-19.28,4.69,-19.88,-19.88,-20.23
-4.34,-18.58,3.77,-22.54,-23.38,-23.38
-4.25,-17.66,2.49,-27.02,-27.02,-27.23
-3.82,-17.13,1.46,-27.16,-27.16,-26.74
-3.21,-16.60,0.42,-20.93,-20.93,-19.60
-2.76,-16.41,-0.58,-8.33,-8.33,-6.37
-2.69,-15.36,-1.15,6.23,6.23,8.47
-3.02,-13.74,-1.25,25.76,25.76,25.76
-5.47,-8.26,0.32,29.05,29.05,29.05
-6.15,-7.37,0.78,15.82,14.14,14.14
-6.50,-6.16,1.02,6.51,3.78,2.59
-6.38,-5.61,1.47,-4.69,-4.69,-4.69
-6.07,-5.57,1.94,-9.66,-10.01,-10.01
-5.70,-5.32,2.23,-12.60,-12.88,-12.88
-5.29,-5.66,2.77,-14.77,-14.77,-14.77
-5.03,-6.45,2.80,-9.52,-9.52,-9.52
-4.82,-7.10,2.68,-3.29,-1.12,-1.12
-4.63,-7.98,2.66,6.09,6.09,6.09
-4.47,-9.04,2.63,10.99,11.41,11.41
-4.21,-10.12,2.60,12.95,13.93,13.93
-3.92,-10.76,2.46,15.26,15.26,15.40
-3.67,-11.76,2.25,14.63,14.63,14.21
-3.58,-13.19,2.22,9.45,8.75,8.75
-2.43,-18.46,1.38,7.56,7.56,8.05
-2.11,-18.93,1.26,10.99,10.99,11.34
-2.17,-19.24,1.24,12.95,12.95,12.95
-2.09,-20.07,0.94,12.88,12.88,12.88
-1.92,-19.78,0.39,15.61,15.61,16.24
-1.73,-19.34,0.03,21.21,21.84,21.84
-1.55,-18.09,-0.04,27.58,27.58,28.07
-1.36,-16.83,-0.07,31.08,31.08,31.43
-1.11,-15.08,-0.12,33.18,33.18,33.32
-0.85,-14.07,-0.06,33.81,33.81,33.67
-0.45,-12.83,0.08,34.16,34.37,34.58
0.04,-11.46,0.22,36.12,36.12,36.12
0.31,-11.03,0.20,39.06,39.06,39.06
0.58,-10.40,0.18,42.21,42.21,42.21
0.81,-9.19,0.36,41.93,41.30,41.30
1.14,-7.70,0.62,37.80,37.80,37.10
1.34,-6.76,0.75,28.56,28.56,28.56
1.49,-5.79,0.90,20.16,16.94,16.94
1.67,-5.22,0.97,2.17,2.17,2.17
1.72,-4.69,1.06,-10.01,-14.14,-14.14
1.65,-4.84,0.99,-28.21,-28.21,-30.17
1.45,-5.19,0.84,-42.91,-42.91,-44.73
1.13,-5.63,0.72,-60.13,-60.13,-60.13
0.63,-6.28,0.65,-71.89,-71.89,-71.89
0.25,-7.56,0.29,-87.71,-87.71,-87.71
-0.15,-8.60,-0.08,-96.25,-96.25,-97.58
-0.62,-9.53,-0.51,-110.11,-110.11,-110.1
-1.09,-10.54,-0.83,-119.35,-119.35,-122.
-1.54,-12.17,-1.29,-136.15,-136.15,-136.
-2.02,-13.31,-1.63,-150.78,-150.78,-150.
-2.59,-14.51,-1.86,-167.51,-169.12,-169.
-2.89,-15.84,-1.93,-176.40,-179.55,-179.
-2.91,-16.72,-1.97,-182.56,-182.84,-183.
-3.11,-17.03,-2.07,-182.14,-181.72,-181.
-3.36,-16.99,-1.95,-174.72,-174.72,-173.
-3.35,-16.83,-1.58,-166.67,-166.67,-165.
-3.17,-16.54,-1.10,-155.12,-152.11,-152.
-2.90,-15.76,-0.62,-142.38,-141.05,-141.
-2.77,-14.57,0.07,-130.90,-130.90,-129.7
-2.35,-13.49,0.62,-122.78,-122.78,-121.8
-1.95,-12.58,0.99,-116.90,-114.80,-113.8
-1.85,-11.65,1.46,-107.87,-106.68,-106.6
-1.83,-10.88,2.04,-97.44,-97.44,-96.25
-1.91,-10.57,2.23,-88.76,-88.76,-87.36
-1.90,-10.33,2.42,-75.74,-75.74,-72.03
-2.05,-10.22,2.46,-59.15,-59.15,-59.15
-2.26,-10.27,2.44,-34.09,-34.09,-34.09
-2.40,-10.13,2.41,-12.74,-12.74,-12.74
-2.62,-9.85,2.39,1.96,4.20,4.20
-2.85,-9.84,2.22,18.55,20.37,20.37
-3.06,-10.07,1.76,35.14,35.14,36.75
-3.16,-10.21,1.36,46.83,48.02,48.02
-3.24,-10.41,0.83,59.01,59.01,60.06
-3.28,-10.81,0.46,64.54,66.43,67.34
-3.29,-11.49,-0.09,71.82,71.82,74.62
-3.32,-12.46,-0.96,81.48,81.48,81.48
-3.25,-13.14,-1.65,90.09,91.14,91.14
-3.20,-13.74,-2.59,100.87,100.87,101.85
-3.12,-14.27,-3.26,107.31,108.29,108.29
-2.93,-14.46,-3.91,113.12,113.12,114.10
-2.55,-14.02,-4.79,121.24,121.24,121.24
-2.03,-13.81,-5.35,125.51,126.63,126.63
-1.45,-13.31,-5.86,129.08,129.36,129.36
-0.92,-12.01,-5.78,128.17,128.17,127.05
-0.55,-10.38,-5.43,118.86,118.86,118.86
-0.27,-9.16,-5.04,105.42,103.53,103.53
-0.16,-8.25,-4.53,91.49,91.49,89.39
-0.01,-7.96,-4.23,68.32,68.32,68.32
-0.01,-8.19,-3.96,52.22,52.22,52.22
-0.13,-8.15,-3.43,33.53,33.53,33.53
-0.44,-8.14,-2.89,22.12,22.12,22.12
-0.77,-8.15,-2.46,15.75,14.07,14.07
-1.11,-7.94,-1.99,9.45,9.45,8.19
-1.37,-8.07,-1.54,4.55,3.85,2.31
-1.67,-8.57,-1.06,-3.64,-4.55,-4.55
-1.87,-8.97,-0.61,-10.15,-10.71,-10.71
-2.16,-9.58,-0.20,-16.31,-16.31,-16.80
-2.37,-9.87,0.14,-19.39,-20.30,-20.30
-2.49,-9.98,0.52,-22.47,-22.47,-23.24
-2.50,-10.04,0.88,-25.76,-25.76,-25.76
-2.36,-10.27,1.20,-29.96,-29.96,-29.96
-2.22,-10.41,1.38,-31.36,-31.36,-31.36
-2.14,-10.59,1.51,-30.38,-30.17,-30.17
-2.12,-10.73,1.65,-28.49,-28.49,-28.28
-2.02,-10.47,1.65,-28.70,-28.70,-28.91
-1.86,-10.11,1.76,-31.15,-32.06,-32.06
-1.74,-9.78,1.79,-36.12,-36.12,-36.12
-1.56,-9.42,1.82,-42.35,-43.05,-43.05
-1.48,-9.09,1.93,-47.11,-47.11,-47.11
-1.37,-8.87,1.88,-48.44,-48.44,-48.44
-1.25,-8.65,1.82,-47.81,-47.81,-47.39
-1.05,-8.34,1.64,-45.43,-44.87,-44.87
-0.87,-7.71,1.55,-39.55,-39.20,-39.20
-0.65,-7.20,1.49,-36.89,-36.75,-36.75
-0.43,-6.68,1.45,-36.89,-37.38,-37.38
-0.34,-6.50,1.16,-38.71,-39.06,-40.04
-0.48,-6.74,1.00,-43.12,-43.82,-43.82
-0.67,-8.08,0.78,-48.65,-49.77,-49.77
-1.20,-9.79,0.31,-48.93,-48.51,-48.51
-1.63,-11.08,-0.11,-40.60,-39.20,-39.20
-1.70,-12.56,-0.40,-26.88,-26.88,-25.27
-1.64,-13.22,-0.54,-16.03,-16.03,-16.03
-1.30,-13.54,-0.37,-6.79,-6.30,-6.30
-0.97,-12.90,-0.06,-4.97,-5.11,-5.11
-0.42,-12.13,0.39,-6.09,-6.79,-6.79
0.27,-11.72,0.48,-7.35,-7.35,-7.35
0.63,-11.57,0.13,-3.43,-3.43,-3.43
0.73,-11.25,-0.19,1.82,1.82,2.87
0.54,-10.83,-0.52,11.48,11.48,14.14
0.06,-10.65,-0.90,24.99,24.99,24.99
-0.36,-10.34,-0.91,34.16,34.16,34.16
-0.50,-10.11,-0.94,40.32,41.16,41.16
-0.47,-9.50,-0.87,43.47,43.33,43.33
-0.44,-8.99,-0.57,38.92,37.94,37.94
-0.33,-8.44,-0.35,28.84,27.37,27.37
-0.20,-8.05,-0.18,14.91,13.09,13.09
-0.07,-8.09,-0.14,1.47,-0.28,-0.28
-0.08,-8.36,-0.12,-15.75,-15.75,-17.22
0.03,-8.60,-0.11,-23.66,-25.76,-26.67
0.15,-9.00,-0.18,-30.80,-31.92,-32.34
0.33,-9.31,-0.26,-33.60,-33.60,-33.60
0.53,-9.67,-0.34,-31.85,-31.85,-31.85
0.74,-10.05,-0.37,-25.69,-25.69,-25.69
0.93,-10.25,-0.38,-20.02,-20.02,-20.02
0.95,-10.46,-0.38,-12.25,-11.20,-11.20
0.98,-10.55,-0.36,-6.02,-6.02,-5.25
0.99,-10.64,-0.36,-0.84,-0.35,-0.35
1.07,-10.30,-0.25,3.01,3.22,3.22
1.21,-9.97,-0.14,2.73,2.73,2.59
1.23,-9.44,-0.01,0.28,-0.21,-0.21
1.21,-9.19,0.10,-5.88,-5.88,-6.58
1.09,-9.08,0.15,-10.50,-12.04,-12.04
1.04,-9.25,0.14,-16.31,-17.50,-17.50
0.91,-9.63,0.09,-21.28,-21.56,-21.56
0.83,-9.85,0.06,-22.96,-22.82,-22.82
0.86,-9.94,0.06,-21.98,-21.70,-21.70
0.91,-9.91,0.05,-18.90,-18.90,-18.62
0.97,-9.98,0.04,-16.59,-16.59,-16.59
0.97,-10.00,0.08,-13.23,-13.23,-13.23
0.97,-10.08,0.04,-10.29,-10.29,-10.29
0.99,-10.20,0.02,-7.77,-7.77,-7.28
0.94,-10.39,-0.04,-3.57,-3.57,-3.57
0.87,-10.37,-0.08,-1.26,-0.84,-0.84
0.88,-10.38,-0.18,2.38,2.38,2.73
0.88,-10.55,-0.25,4.62,4.62,4.97
0.92,-10.33,-0.19,7.49,7.49,7.49
1.02,-9.59,-0.06,9.52,9.87,9.87
0.98,-9.30,-0.14,12.25,12.25,12.25
0.87,-9.63,-0.30,12.04,12.04,12.04
0.84,-9.82,-0.34,11.55,11.55,11.55
0.77,-10.14,-0.36,11.55,11.55,11.55
