aX,aY,aZ,gX,gY,gZ
15.08,-2.40,-1.78,-14.21,-14.21,-12.53
14.50,-1.25,-3.94,5.74,5.74,5.74
13.97,0.04,-4.72,20.09,24.71,24.71
14.20,0.47,-4.78,37.17,37.17,40.32
14.61,1.93,-5.07,49.00,49.00,50.05
14.94,3.12,-6.30,60.13,60.13,60.13
13.23,3.54,-6.80,69.93,69.93,69.93
13.54,4.55,-7.30,73.01,72.38,72.38
14.47,4.88,-6.92,60.62,58.45,58.45
15.01,4.87,-6.15,37.24,37.24,34.58
14.59,5.21,-4.96,18.06,18.06,18.06
14.17,9.48,-3.36,-38.85,-38.85,-38.85
13.22,8.10,-3.59,-84.07,-89.46,-89.46
12.17,7.10,-3.86,-124.46,-128.87,-128.87
11.11,5.20,-4.58,-150.36,-150.36,-153.09
10.81,3.69,-5.22,-162.89,-163.17,-163.17
9.85,2.34,-4.58,-155.54,-155.54,-155.54
9.10,1.56,-3.39,-137.20,-134.75,-134.75
8.64,0.87,-2.56,-116.55,-113.89,-113.89
7.61,0.14,-1.97,-100.80,-93.38,-93.38
7.08,-0.31,-1.19,-77.70,-77.70,-77.70
6.99,-0.43,-0.85,-63.14,-63.14,-59.92
6.60,-0.41,-0.66,-49.35,-47.81,-47.81
7.17,-0.11,-0.97,-35.14,-35.14,-33.81
7.72,0.22,-1.11,-25.20,-25.20,-25.20
7.96,1.04,-1.21,-12.39,-10.71,-10.71
8.29,1.90,-1.41,16.38,0.49,4.69
8.12,2.79,-1.68,15.33,17.50,17.50
8.45,3.50,-2.11,37.10,39.13,39.13
9.16,4.46,-2.72,68.18,68.18,68.18
9.61,5.54,-2.59,62.30,62.30,62.30
9.90,5.34,-2.40,50.05,50.05,50.05
9.90,4.77,-2.37,42.77,40.18,40.18
9.79,4.15,-2.44,31.50,31.50,31.50
10.09,3.68,-2.63,24.50,24.50,24.50
10.50,3.38,-2.57,20.23,18.69,18.69
11.10,3.36,-2.68,15.82,15.26,15.26
10.49,3.15,-2.45,14.42,14.42,14.70
10.20,2.66,-1.71,16.52,16.94,16.94
9.68,2.05,-1.03,20.79,20.79,21.21
10.40,1.84,-1.11,24.43,25.83,26.81
9.99,1.22,-0.96,31.64,32.62,32.62
9.40,0.64,-0.70,38.99,39.62,39.62
8.64,0.39,-0.27,42.35,42.70,42.70
8.38,0.41,-0.26,43.89,43.89,43.89
7.78,0.53,-0.24,44.17,44.17,44.17
7.81,0.50,-0.33,43.40,43.40,43.40
8.24,0.83,-0.49,42.63,42.63,42.63
8.60,1.15,-0.65,41.44,41.23,41.23
8.88,1.81,-0.91,38.36,37.94,37.94
9.00,1.69,-0.99,34.02,33.46,33.46
8.77,1.12,-0.97,30.59,29.12,29.12
8.84,0.49,-1.18,26.60,26.60,26.60
8.55,-0.18,-1.28,26.04,26.11,26.11
9.70,-0.66,-1.39,29.19,29.75,29.75
10.36,-0.86,-1.63,32.76,34.65,34.65
10.73,-0.95,-2.03,38.29,38.29,38.85
10.83,-0.83,-1.88,42.14,42.14,42.14
10.47,-0.91,-1.60,43.19,43.26,43.26
10.27,-0.98,-1.50,43.19,43.19,43.19
10.26,-0.22,-1.64,40.39,40.39,40.39
10.23,0.60,-1.65,36.54,36.54,36.54
9.85,1.22,-1.66,31.99,31.22,31.22
9.93,1.30,-1.88,23.24,23.24,22.26
9.27,1.27,-1.79,16.38,16.38,16.38
8.71,1.04,-1.78,8.40,7.70,7.70
8.97,0.52,-1.94,3.50,3.50,3.50
9.09,0.04,-2.06,-0.42,-0.42,-0.56
9.68,-0.55,-2.41,-1.19,-1.19,-1.19
9.18,-0.89,-2.05,1.19,1.19,1.19
8.65,-1.12,-1.90,4.06,4.06,4.06
8.72,-1.29,-1.93,5.39,5.53,5.53
8.80,-1.33,-1.95,5.18,4.69,4.69
9.60,-1.53,-2.34,3.43,3.43,3.43
9.99,-1.53,-2.43,2.94,2.94,2.94
9.72,-1.37,-2.19,3.85,3.85,3.85
9.93,-1.08,-2.22,3.57,3.57,3.57
10.48,-0.84,-2.34,0.56,0.14,0.14
10.61,-0.75,-2.38,-3.15,-3.78,-3.78
10.68,-0.78,-2.48,-6.51,-7.07,-7.07
10.59,-0.76,-2.59,-10.92,-10.92,-11.13
10.26,-0.80,-2.61,-12.67,-13.02,-13.37
9.67,-0.75,-2.50,-13.72,-13.79,-13.79
9.31,-0.73,-2.47,-13.79,-13.79,-13.72
9.31,-0.77,-2.59,-13.30,-13.30,-13.30
9.17,-0.83,-2.53,-13.02,-13.02,-13.02
8.87,-0.82,-2.33,-11.83,-11.83,-11.83
9.20,-0.65,-2.33,-9.45,-9.45,-9.45
9.03,-0.47,-2.21,-8.82,-8.75,-8.75
9.40,-0.44,-2.35,-8.96,-8.96,-9.03
9.37,-0.23,-2.22,-9.17,-9.17,-9.03
9.44,0.03,-2.24,-9.10,-9.10,-9.10
9.56,0.26,-2.20,-9.59,-9.59,-9.59
9.96,0.40,-2.33,-10.01,-10.29,-10.29
9.60,0.49,-2.13,-10.29,-10.29,-10.29
9.30,0.45,-1.93,-10.29,-10.29,-10.36
9.16,0.29,-1.90,-11.27,-11.27,-11.20
9.24,0.16,-1.89,-12.95,-13.09,-13.09
9.36,0.05,-1.98,-14.98,-14.98,-15.26
9.62,-0.09,-2.09,-16.31,-16.31,-16.17
9.80,-0.12,-2.09,-16.38,-16.31,-16.24
9.78,-0.08,-2.01,-15.82,-15.82,-15.40
9.94,-0.05,-2.05,-15.05,-15.05,-15.05
9.93,-0.00,-2.20,-15.19,-15.19,-15.19
10.02,0.03,-2.24,-15.75,-15.75,-15.75
10.02,-0.02,-2.29,-15.75,-15.75,-15.61
9.54,-0.16,-2.23,-14.98,-14.63,-14.42
9.34,-0.29,-2.26,-13.37,-13.37,-13.37
9.57,-0.49,-2.53,-11.34,-11.34,-11.34
9.60,-0.56,-2.55,-9.10,-9.10,-9.10
9.55,-0.63,-2.57,-6.58,-6.09,-6.09
9.51,-0.67,-2.53,-1.40,-1.40,-0.77
9.40,-0.66,-2.46,2.24,3.50,4.20
9.24,-0.65,-2.46,8.12,8.82,8.82
9.31,-0.65,-2.63,13.72,13.72,14.21
9.26,-0.55,-2.69,16.17,17.08,17.43
9.14,-0.38,-2.61,19.39,19.39,19.60
9.38,-0.35,-2.74,20.72,20.72,21.00
9.50,-0.28,-2.71,21.35,21.56,21.56
9.36,-0.06,-2.57,21.56,21.42,21.28
9.40,0.10,-2.53,19.95,19.95,19.95
9.70,0.15,-2.71,17.22,17.22,17.22
9.74,0.15,-2.77,14.49,14.21,14.21
9.31,0.28,-2.59,11.27,10.64,10.50
9.45,0.33,-2.68,8.61,8.61,7.21
9.56,0.42,-2.77,4.76,4.76,4.34
9.82,0.48,-2.79,-0.56,-0.56,-1.12
9.87,0.46,-2.64,-4.69,-4.69,-5.25
9.65,0.41,-2.45,-8.33,-8.33,-8.75
9.73,0.28,-2.53,-11.41,-11.41,-11.76
9.72,0.22,-2.51,-12.81,-13.02,-13.23
9.47,0.14,-2.48,-13.37,-13.37,-13.30
9.16,0.16,-2.51,-12.46,-12.46,-12.46
9.06,0.22,-2.59,-11.41,-11.41,-11.41
9.04,0.23,-2.70,-9.87,-9.87,-9.87
8.81,0.26,-2.53,-8.40,-8.40,-8.40
8.69,0.34,-2.44,-7.63,-7.56,-7.56
8.86,0.32,-2.42,-7.35,-7.35,-7.35
9.27,0.26,-2.51,-7.00,-7.00,-7.00
9.49,0.20,-2.51,-6.16,-6.16,-6.16
9.53,0.14,-2.51,-5.04,-5.04,-5.04
9.57,-0.02,-2.70,-4.41,-4.41,-4.41
9.79,-0.25,-2.87,-3.22,-3.15,-3.15
9.96,-0.34,-2.96,-2.10,-1.89,-1.89
9.94,-0.27,-2.87,-0.84,-0.07,-0.07
9.64,-0.11,-2.61,1.05,1.68,1.68
9.65,0.11,-2.52,1.75,1.68,1.47
9.93,0.33,-2.71,-0.84,-0.84,-0.84
10.04,0.46,-2.90,-5.67,-6.09,-6.09
9.39,0.31,-2.62,-12.32,-12.32,-12.32
9.41,0.10,-2.72,-12.95,-13.09,-13.09
9.24,-0.15,-2.77,-12.74,-12.39,-12.39
9.04,-0.36,-2.76,-11.06,-11.06,-11.06
8.95,-0.58,-2.78,-8.05,-8.05,-8.05
8.97,-0.67,-2.80,-5.60,-5.18,-5.18
8.99,-0.63,-2.83,-1.47,-1.47,0.14
9.13,-0.58,-2.87,4.06,4.06,4.06
9.15,-0.48,-2.80,9.31,9.31,9.31
9.15,-0.37,-2.79,12.95,12.95,12.95
9.24,-0.25,-2.85,15.05,15.54,15.54
9.52,-0.13,-3.01,17.29,17.29,17.50
9.62,-0.03,-3.04,18.76,18.76,18.76
9.61,0.06,-2.90,19.18,19.18,19.18
9.65,0.11,-2.86,18.27,18.27,18.27
9.58,0.09,-2.90,17.29,16.94,16.59
9.65,-0.07,-3.04,15.05,14.91,14.91
9.51,-0.19,-3.07,14.00,14.00,14.00
9.22,-0.21,-2.90,14.14,14.14,14.28
9.20,-0.19,-2.93,14.35,14.35,14.35
9.41,-0.04,-3.10,13.51,13.51,13.51
9.39,0.11,-3.03,11.90,11.90,11.90
9.39,0.22,-3.03,10.36,9.66,9.66
9.50,0.31,-3.08,7.42,7.07,7.07
9.31,0.34,-3.01,5.11,4.69,4.48
9.25,0.28,-3.01,2.59,2.59,2.59
9.28,0.23,-3.06,0.84,0.70,0.70
9.21,0.19,-3.07,-1.19,-1.19,-1.26
9.08,0.14,-3.07,-1.89,-1.89,-1.89
9.15,0.03,-3.10,-2.17,-2.17,-2.17
9.24,-0.02,-3.14,-1.75,-1.75,-1.75
9.19,-0.11,-3.14,-0.42,-0.42,-0.42
9.14,-0.23,-3.11,1.61,1.61,1.61
9.31,-0.31,-3.22,3.50,4.06,4.06
9.35,-0.23,-3.24,6.16,6.16,6.37
9.54,-0.16,-3.29,8.61,8.61,8.61
9.31,-0.02,-3.14,10.71,10.71,10.71
9.42,0.14,-3.18,11.20,11.06,11.06
9.51,0.27,-3.25,10.29,10.29,10.29
9.46,0.17,-3.24,7.49,7.07,7.07
9.34,0.01,-3.21,6.58,6.65,6.58
9.14,-0.07,-3.14,6.44,6.37,6.51
9.09,-0.07,-3.10,6.44,6.44,6.44
9.24,-0.05,-3.20,6.02,6.02,6.02
9.23,0.11,-3.16,4.27,4.27,4.06
9.22,0.22,-3.20,2.10,2.10,1.61
9.25,0.25,-3.11,-0.35,-0.35,-0.70
9.30,0.23,-3.17,-2.66,-2.66,-2.94
9.40,0.18,-3.24,-4.69,-4.69,-4.97
9.53,0.06,-3.34,-6.09,-6.37,-6.51
9.29,-0.01,-3.27,-6.86,-6.86,-6.86
9.04,-0.04,-3.15,-5.67,-5.32,-5.32
9.08,0.01,-3.20,-4.27,-4.06,-3.78
9.20,0.14,-3.31,-3.29,-3.29,-3.29
9.18,0.24,-3.26,-3.43,-3.43,-3.43
9.31,0.22,-3.33,-3.99,-4.06,-4.06
9.30,0.17,-3.24,-3.99,-3.99,-3.99
9.26,0.15,-3.22,-3.64,-3.64,-3.64
9.29,0.16,-3.17,-3.57,-3.43,-3.43
9.45,0.30,-3.24,-3.71,-3.71,-3.64
9.22,0.34,-3.09,-3.64,-3.57,-3.50
9.05,0.32,-3.01,-3.36,-3.36,-3.36
9.18,0.27,-3.13,-3.50,-3.50,-3.71
9.19,0.22,-3.17,-3.92,-3.92,-3.99
9.24,0.27,-3.11,-5.04,-5.04,-5.04
9.38,0.38,-3.12,-5.95,-5.95,-5.95
9.36,0.46,-3.05,-7.21,-7.42,-7.42
9.09,0.53,-2.98,-8.26,-8.75,-8.75
8.99,0.56,-2.93,-10.29,-10.50,-10.50
9.13,0.52,-2.99,-11.62,-12.11,-12.11
9.27,0.37,-3.13,-13.16,-13.23,-13.58
9.36,0.23,-3.24,-13.93,-14.07,-14.00
9.54,0.09,-3.34,-14.00,-13.86,-13.86
9.50,0.04,-3.27,-12.39,-12.18,-12.18
9.44,0.12,-3.24,-10.85,-10.85,-10.85
9.46,0.17,-3.18,-8.96,-8.96,-8.96
9.43,0.17,-3.16,-8.26,-8.12,-8.12
9.34,0.20,-3.13,-7.49,-7.49,-7.49
9.43,0.27,-3.26,-7.56,-7.56,-7.56
9.33,0.43,-3.27,-7.77,-7.77,-7.77
9.14,0.53,-3.18,-8.61,-8.75,-8.96
9.02,0.66,-3.11,-10.08,-10.29,-10.29
9.10,0.82,-3.11,-13.72,-14.14,-14.14
9.19,0.86,-3.12,-17.78,-18.20,-18.20
9.41,0.79,-3.22,-21.35,-21.35,-21.35
9.46,0.77,-3.20,-25.90,-25.90,-25.90
9.39,0.72,-3.10,-28.00,-28.56,-28.56
9.30,0.53,-3.00,-29.82,-29.82,-30.10
9.20,0.47,-2.99,-31.22,-31.22,-31.22
9.24,0.47,-3.00,-31.99,-31.99,-32.27
9.32,0.48,-3.03,-33.11,-33.11,-33.11
9.41,0.38,-3.13,-33.74,-33.74,-33.74
9.41,0.27,-3.14,-33.25,-33.25,-33.25
9.31,0.15,-3.00,-30.73,-30.38,-30.38
9.16,0.08,-2.91,-27.23,-27.23,-27.23
9.13,-0.05,-2.95,-23.80,-22.33,-22.33
9.24,-0.15,-2.95,-19.04,-19.04,-19.04
9.25,-0.17,-2.95,-15.12,-15.12,-15.12
9.36,0.03,-2.92,-11.62,-11.13,-10.36
9.53,0.39,-2.90,-7.70,-7.70,-7.28
9.68,0.57,-2.95,-5.60,-5.60,-5.60
9.68,0.62,-2.93,-5.25,-5.25,-5.25
9.60,0.51,-2.87,-4.76,-4.55,-4.55
9.38,0.41,-2.79,-2.73,-2.73,-2.52
9.11,0.36,-2.71,-0.98,-0.28,0.00
8.82,0.29,-2.71,1.68,1.96,1.96
8.78,0.26,-2.82,2.80,2.80,2.94
8.90,0.22,-2.98,1.89,1.89,1.61
9.18,0.22,-3.06,-0.42,-0.42,-0.70
9.32,0.27,-2.98,-3.29,-3.29,-3.57
9.39,0.25,-2.95,-5.60,-6.44,-6.93
9.70,0.15,-3.01,-12.95,-12.95,-12.95
9.55,0.14,-2.78,-15.05,-15.05,-15.05
9.35,0.20,-2.62,-14.77,-14.77,-14.77
9.17,0.24,-2.45,-13.65,-13.65,-13.02
9.13,0.23,-2.35,-10.36,-10.36,-10.36
9.41,0.13,-2.46,-6.37,-5.95,-5.95
9.63,0.03,-2.50,-2.87,-0.70,-0.70
9.66,-0.09,-1.24,5.39,5.39,5.39
9.76,-0.17,-2.45,12.81,12.81,13.79
9.85,-0.20,-2.44,21.14,21.14,21.14
9.79,-0.15,-2.44,25.34,26.53,26.53
9.69,-0.19,-2.56,29.82,30.52,30.52
9.67,-0.26,-2.63,33.11,33.11,33.88
9.60,-0.38,-2.73,35.98,35.98,36.68
9.46,-0.57,-2.85,39.69,39.69,39.69
9.31,-0.57,-2.96,42.77,43.05,43.05
9.27,-0.46,-3.06,44.45,44.94,44.94
9.25,-0.33,-3.07,45.64,45.71,45.71
9.32,-0.20,-3.22,45.29,45.29,45.29
9.35,-0.09,-3.35,43.61,43.61,43.61
9.41,0.01,-3.46,40.67,39.90,39.90
9.37,0.04,-3.50,37.66,36.82,36.82
9.27,0.08,-3.55,34.02,34.02,33.81
9.11,0.07,-3.45,30.94,30.94,30.94
8.68,0.07,-3.31,29.96,29.61,29.61
8.50,0.16,-3.27,28.56,28.56,28.42
8.52,0.24,-3.43,25.90,25.90,25.90
8.66,0.38,-3.56,23.59,22.68,22.68
8.70,0.60,-3.57,19.32,18.83,18.83
8.92,0.93,-3.48,14.14,14.14,11.55
9.24,1.16,-3.41,4.55,4.55,4.55
9.42,1.25,-3.31,-4.62,-5.88,-5.88
9.67,1.12,-3.29,-14.28,-14.28,-14.28
9.91,0.85,-3.46,-23.03,-23.03,-23.03
10.27,0.46,-3.74,-30.80,-31.50,-31.50
10.05,0.16,-3.67,-35.00,-35.28,-35.28
9.47,-0.32,-3.66,-35.35,-34.79,-34.79
9.35,-0.43,-3.63,-33.53,-32.48,-32.48
9.12,-0.37,-3.53,-31.08,-30.17,-30.17
8.96,-0.23,-3.40,-29.12,-28.91,-28.77
8.74,0.19,-3.16,-30.10,-30.38,-30.66
8.78,0.14,-3.14,-31.43,-31.50,-31.50
9.04,0.04,-3.19,-32.97,-32.97,-32.97
9.17,-0.04,-3.19,-33.32,-33.32,-33.32
9.20,-0.18,-3.11,-33.32,-33.25,-33.25
9.17,-0.41,-3.04,-32.27,-32.27,-31.99
9.28,-0.59,-3.13,-30.38,-30.17,-30.17
9.43,-0.71,-3.15,-27.72,-27.72,-27.02
9.42,-0.70,-3.06,-23.59,-23.59,-23.59
9.48,-0.74,-3.07,-19.25,-18.76,-18.76
9.48,-0.77,-3.08,-15.82,-13.93,-13.93
9.32,-0.67,-2.96,-11.06,-10.36,-9.24
9.36,-0.53,-2.93,-6.51,-6.02,-5.04
9.36,-0.51,-2.97,-2.73,-2.24,-2.24
9.30,-0.54,-3.04,2.31,2.94,2.94
9.18,-0.58,-3.07,6.16,6.16,6.51
9.13,-0.60,-3.09,11.41,11.41,11.41
8.93,-0.51,-3.03,14.56,14.56,14.56
8.98,-0.26,-3.06,17.43,17.43,17.43
9.12,-0.14,-3.04,17.78,17.85,17.85
9.27,0.01,-3.05,17.22,17.08,17.08
9.33,0.11,-3.06,15.68,15.47,15.47
9.28,0.11,-3.01,13.93,13.72,13.72
9.27,0.10,-3.02,11.76,11.76,11.62
9.32,0.07,-3.06,10.57,10.08,9.94
9.31,-0.00,-2.97,8.89,8.68,8.40
9.38,-0.11,-3.00,7.70,7.70,7.28
9.35,-0.22,-2.94,6.86,6.86,6.86
9.40,-0.32,-2.95,6.86,6.86,6.93
9.56,-0.38,-3.07,7.00,7.00,7.14
9.82,-0.35,-3.13,7.35,7.35,7.42
9.68,-0.20,-3.01,7.42,7.49,7.63
9.59,-0.09,-3.03,7.77,7.77,7.84
9.33,-0.03,-3.08,8.26,8.26,8.26
9.06,0.05,-3.10,8.82,8.82,8.82
8.93,0.10,-3.14,8.89,8.82,8.82
9.00,-0.03,-3.26,8.89,9.03,9.03
9.14,-0.31,-3.44,9.94,9.94,10.50
8.95,-0.44,-3.34,18.34,18.34,18.34
9.11,-0.29,-3.46,21.28,21.28,21.28
9.43,0.01,-3.59,21.91,21.84,21.84
9.46,0.27,-3.58,20.86,20.86,20.86
9.28,0.43,-3.42,18.20,18.20,18.20
9.27,0.50,-3.24,14.56,14.56,14.56
9.42,0.48,-3.28,9.80,9.80,9.80
9.68,0.42,-3.33,4.06,4.06,4.06
9.85,0.32,-3.37,-0.07,-0.77,-0.77
9.73,0.17,-3.28,-4.48,-4.97,-4.97
9.59,0.02,-3.20,-7.28,-7.28,-7.42
9.25,-0.02,-3.16,-7.63,-7.63,-7.56
8.94,1.22,-3.02,-7.35,-7.35,-7.21
8.85,0.01,-3.06,-6.72,-6.72,-6.72
8.78,0.03,-3.14,-6.23,-6.23,-6.23
8.65,-0.00,-3.27,-5.32,-5.32,-5.32
8.74,-0.06,-3.38,-4.20,-4.20,-4.20
8.74,-0.03,-3.40,-2.10,-2.10,-2.10
8.83,0.04,-3.44,-1.54,-1.54,-1.54
9.19,0.19,-3.35,-1.75,-1.89,-1.89
9.63,0.37,-3.36,-3.22,-3.22,-3.92
10.19,0.45,-3.68,-6.44,-6.44,-6.44
10.62,1.08,-3.83,-12.53,-12.53,-12.53
10.22,1.23,-3.61,-18.55,-18.55,-18.55
9.93,1.21,-3.52,-24.08,-26.04,-26.04
9.59,1.31,-3.40,-33.67,-33.67,-33.67
9.44,1.28,-3.38,-44.52,-45.78,-45.78
9.57,1.29,-3.44,-51.66,-53.97,-54.95
9.04,1.49,-3.12,-66.29,-66.29,-68.39
9.04,1.18,-2.89,-71.33,-71.33,-72.17
8.64,0.92,-2.59,-74.69,-74.69,-74.69
8.42,0.57,-2.31,-75.11,-75.11,-74.97
8.39,0.22,-2.25,-73.57,-73.57,-73.57
8.59,-0.18,-2.36,-68.95,-68.95,-68.95
8.57,-0.65,-2.35,-64.33,-62.37,-62.37
8.78,-0.83,-2.23,-56.00,-56.00,-53.76
9.18,-0.74,-2.13,-45.71,-45.71,-44.66
9.16,-0.67,-1.83,-34.72,-34.72,-34.72
9.40,-0.76,-1.69,-28.84,-27.93,-27.93
9.67,-0.88,-1.63,-13.58,-13.58,-12.32
9.63,-0.87,-1.66,-4.97,-4.97,-1.54
9.57,-0.82,-1.67,3.64,3.64,6.51
9.74,-0.60,-1.50,10.64,11.41,11.41
10.04,-0.51,-1.38,17.15,17.15,17.64
10.17,-0.69,-1.51,20.16,21.00,21.42
10.16,-0.90,-1.70,23.73,24.29,24.29
9.94,-1.11,-2.03,28.49,28.98,28.98
9.67,-1.19,-2.09,32.55,33.11,33.11
9.52,-1.29,-2.19,36.47,37.10,37.10
9.43,-1.23,-2.25,41.51,41.51,41.93
9.35,-1.05,-2.36,43.96,44.59,44.94
9.34,-0.85,-2.53,46.27,46.55,46.83
9.34,-0.60,-2.63,47.53,47.53,47.81
9.39,-0.25,-2.55,47.46,47.46,47.39
9.48,-0.21,-2.53,47.11,47.11,46.97
9.65,-0.21,-2.60,47.04,47.04,47.11
9.69,-0.34,-2.65,47.18,47.18,47.18
9.80,-0.43,-2.69,47.74,47.74,47.81
9.93,-0.55,-2.79,48.51,48.51,48.65
9.90,-0.68,-2.75,50.05,50.05,50.19
9.71,-0.72,-2.60,52.29,52.29,52.71
9.70,-0.79,-2.58,54.39,55.09,55.37
9.73,-0.80,-2.74,56.98,56.98,57.82
9.48,-0.66,-2.82,59.15,59.15,59.71
9.23,-0.08,-2.90,59.08,59.08,59.08
9.62,0.10,-3.18,56.21,56.21,56.21
9.52,0.28,-3.13,53.41,53.41,53.41
9.24,0.33,-3.00,50.96,50.40,50.40
8.95,0.33,-2.90,48.72,48.72,48.37
8.90,0.29,-3.01,46.06,46.06,46.06
9.00,0.19,-3.05,44.94,44.94,44.94
9.13,0.07,-3.23,45.50,45.64,45.64
9.13,0.01,-3.26,46.97,47.95,47.95
8.79,-0.03,-3.17,49.84,50.19,50.82
8.90,-0.06,-3.25,52.36,52.64,52.64
9.34,0.00,-3.56,54.95,55.16,55.16
9.32,0.07,-3.52,56.56,56.56,56.56
9.30,0.21,-3.63,58.24,58.24,58.24
9.87,0.40,-3.87,58.66,58.66,58.66
9.61,0.56,-3.59,59.50,59.64,59.64
9.35,1.06,-3.43,60.20,60.20,60.20
8.99,1.57,-3.31,56.84,56.28,56.28
8.57,2.01,-3.25,51.10,50.12,50.12
8.53,2.16,-3.37,39.48,39.48,38.36
9.03,2.14,-3.56,31.15,31.15,31.15
8.97,2.09,-3.58,20.79,19.74,19.74
8.55,1.92,-3.43,14.56,12.04,12.04
8.57,1.64,-3.40,7.63,7.00,7.00
8.63,1.43,-3.48,1.75,1.75,1.26
8.73,1.23,-3.55,-1.12,-2.24,-2.66
9.04,1.02,-3.75,-4.97,-5.74,-6.16
9.22,0.94,-3.89,-8.68,-8.68,-8.68
8.98,0.95,-3.70,-11.13,-11.48,-11.48
9.07,0.98,-3.69,-12.95,-13.23,-13.23
9.31,0.92,-3.87,-16.24,-16.24,-16.52
9.49,0.86,-3.88,-18.62,-18.62,-18.90
9.43,0.92,-3.86,-21.07,-21.07,-21.07
9.24,1.05,-3.71,-23.66,-23.66,-23.66
9.09,1.07,-3.68,-25.27,-25.62,-25.62
9.11,1.11,-3.70,-27.58,-27.58,-27.79
9.25,1.12,-3.75,-30.80,-30.80,-31.08
9.22,1.00,-3.66,-32.97,-32.97,-33.11
8.96,0.86,-3.59,-33.81,-33.81,-33.88
8.72,0.74,-3.43,-34.02,-34.02,-33.95
8.74,0.61,-3.51,-33.32,-33.32,-33.18
8.84,0.52,-3.66,-32.41,-32.41,-32.20
8.93,0.54,-3.60,-31.50,-31.15,-31.08
8.95,0.57,-3.60,-30.24,-30.10,-30.10
8.92,0.61,-3.52,-29.26,-29.26,-29.26
8.98,0.69,-3.46,-28.91,-28.91,-28.91
9.13,0.78,-3.44,-29.26,-29.61,-29.61
9.38,0.87,-3.46,-30.87,-30.87,-30.87
9.46,0.91,-3.46,-33.04,-33.18,-33.18
9.43,0.80,-3.45,-34.23,-34.65,-34.65
9.32,0.63,-3.47,-35.21,-35.21,-35.21
9.08,0.47,-3.42,-34.79,-34.37,-34.37
8.97,0.33,-3.36,-32.48,-32.48,-32.48
8.93,0.29,-3.37,-29.54,-28.70,-28.70
8.96,0.25,-3.45,-26.32,-26.32,-25.41
9.14,0.28,-3.57,-23.24,-23.24,-22.61
9.13,0.34,-3.50,-20.58,-20.58,-20.58
9.07,0.50,-3.38,-18.34,-18.27,-18.27
9.02,0.56,-3.34,-17.22,-17.22,-17.22
9.05,0.61,-3.32,-16.80,-16.80,-16.80
9.27,0.61,-3.42,-17.08,-17.08,-17.08
9.37,0.65,-3.41,-17.22,-17.22,-17.22
9.26,0.75,-3.35,-17.57,-17.57,-17.71
9.20,0.76,-3.29,-18.34,-18.41,-18.41
9.28,0.79,-3.31,-19.53,-19.53,-19.60
9.18,0.86,-3.24,-20.37,-20.58,-20.86
9.19,0.98,-3.16,-21.98,-22.54,-22.89
9.45,1.01,-3.22,-24.57,-25.27,-25.62
9.72,0.93,-3.28,-27.44,-28.00,-28.35
9.69,0.80,-3.34,-29.54,-29.54,-30.03
9.57,0.58,-3.28,-30.03,-30.03,-30.10
9.35,0.24,-3.10,-27.93,-27.93,-27.93
9.06,-0.18,-2.96,-20.44,-19.81,-19.81
9.10,-0.26,-2.99,-16.80,-14.98,-14.98
9.20,-0.11,-3.03,-12.11,-11.76,-10.64
9.32,0.17,-3.06,-7.42,-7.00,-7.00
9.54,0.20,-3.12,-2.45,-1.68,-1.19
9.31,0.13,-3.00,1.96,1.96,2.45
9.18,0.09,-2.97,4.90,5.88,6.23
9.16,0.01,-3.03,8.68,8.68,10.08
9.21,0.01,-3.18,12.88,12.88,13.30
9.19,0.04,-3.22,15.82,15.82,15.82
9.20,0.07,-3.28,19.46,19.81,19.81
9.20,0.07,-3.26,22.75,23.17,23.17
9.13,0.16,-3.20,25.41,25.76,25.76
9.16,0.21,-3.23,27.93,27.93,28.14
9.25,0.22,-3.27,28.70,28.70,28.98
9.32,0.24,-3.20,30.10,30.10,30.10
9.40,0.24,-3.26,30.73,31.01,31.01
9.35,0.28,-3.29,31.64,31.64,31.78
9.31,0.40,-3.26,31.85,31.85,31.85
9.49,0.66,-3.37,30.66,30.66,30.52
9.59,0.88,-3.41,28.28,28.28,27.93
9.47,1.13,-3.02,24.71,24.71,24.71
9.59,1.30,-3.09,21.98,21.98,21.98
9.54,1.35,-2.97,17.64,17.64,17.64
9.31,1.36,-2.92,15.12,14.21,14.21
9.33,1.57,-2.78,11.41,11.41,10.36
9.57,2.00,-2.68,7.14,7.14,7.14
9.71,2.43,-2.48,0.98,0.98,0.98
9.96,2.58,-2.38,-3.29,-3.92,-3.92
10.14,2.59,-2.44,-7.28,-7.77,-7.77
12.08,3.52,-2.06,-15.61,-15.61,-16.17
11.38,3.69,-1.95,-19.04,-19.04,-19.04
10.66,3.58,-1.50,-22.54,-22.54,-22.54
9.70,3.58,-1.27,-23.59,-23.80,-23.80
8.96,3.77,-0.81,-24.43,-24.43,-24.43
8.73,3.80,-0.62,-23.94,-23.94,-23.94
8.23,3.89,-0.02,-21.07,-21.07,-21.07
8.24,4.20,0.56,-17.57,-17.57,-17.57
8.99,4.22,0.82,-15.61,-15.61,-15.61
8.60,4.24,1.35,-11.62,-11.62,-11.62
8.16,4.62,2.05,-8.26,-8.26,-7.70
8.07,4.95,2.58,-4.48,-4.48,-4.48
8.17,4.99,2.78,-4.41,-4.41,-4.41
8.39,5.17,2.85,-8.12,-8.12,-8.12
