aX,aY,aZ,gX,gY,gZ
9.84,-0.24,-0.31,0.28,0.28,0.28
9.86,-0.24,-0.32,0.14,0.14,0.14
9.83,-0.25,-0.31,0.21,0.21,0.21
9.82,-0.23,-0.32,0.14,0.14,0.14
9.84,-0.26,-0.33,0.14,0.14,0.14
9.83,-0.24,-0.31,0.21,0.21,0.21
9.81,-0.25,-0.31,0.07,0.07,0.07
9.82,-0.24,-0.31,0.21,0.14,0.14
9.82,-0.25,-0.33,0.21,0.21,0.14
9.84,-0.24,-0.32,0.14,0.14,0.21
9.84,-0.23,-0.32,0.21,0.28,0.28
9.84,-0.25,-0.33,0.14,0.14,0.14
9.85,-0.24,-0.31,0.21,0.21,0.14
9.83,-0.24,-0.32,0.14,0.14,0.14
9.82,-0.26,-0.33,0.21,0.21,0.21
9.86,-0.25,-0.31,0.14,0.21,0.21
9.86,-0.26,-0.32,0.14,0.14,0.07
9.82,-0.24,-0.31,0.14,0.14,0.14
9.85,-0.25,-0.31,0.14,0.14,0.14
9.82,-0.25,-0.33,0.14,0.14,0.28
9.84,-0.23,-0.31,0.14,0.14,0.14
9.83,-0.24,-0.32,0.21,0.21,0.21
9.85,-0.25,-0.33,0.28,0.14,0.14
9.84,-0.26,-0.31,0.21,0.28,0.28
9.83,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.26,-0.29,0.14,0.14,0.14
9.85,-0.25,-0.32,0.21,0.21,0.21
9.82,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.23,-0.28,0.21,0.21,0.21
9.87,-0.24,-0.30,0.14,0.14,0.14
9.84,-0.23,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.31,0.14,0.14,0.14
9.82,-0.24,-0.32,0.21,0.28,0.28
9.84,-0.25,-0.31,0.14,0.21,0.21
9.83,-0.25,-0.29,0.14,0.21,0.21
9.83,-0.16,-0.25,0.00,0.07,0.07
9.79,-0.49,-0.40,0.35,0.35,0.35
10.13,-0.15,-0.34,-0.07,-0.07,0.14
9.65,-0.10,-0.27,0.35,0.35,0.28
9.80,-0.27,-0.23,0.07,0.07,0.21
9.82,-0.45,-0.37,0.28,0.28,0.07
9.76,0.01,-0.38,0.00,0.00,0.14
9.95,-0.33,-0.30,0.00,0.00,-0.07
9.76,-0.39,-0.31,0.21,0.21,0.21
9.88,-0.27,-0.33,0.21,0.21,0.35
9.88,-0.09,-0.33,0.07,0.07,0.07
9.80,-0.38,-0.28,0.14,0.14,0.14
9.85,-0.47,-0.29,0.21,0.28,0.35
9.80,-0.38,-0.26,0.07,0.07,0.14
9.82,-0.35,-0.33,0.28,0.28,0.28
9.88,-0.08,-0.37,0.21,0.21,0.21
9.83,-0.21,-0.28,0.07,0.07,0.07
9.85,-0.23,-0.33,0.21,0.21,0.28
9.89,-0.10,-0.39,0.14,0.14,0.21
9.83,-0.31,-0.27,0.14,0.14,0.14
9.82,-0.35,-0.25,0.28,0.21,0.21
9.83,-0.15,-0.33,0.21,0.21,0.14
9.84,-0.16,-0.35,0.00,0.00,0.00
9.83,-0.33,-0.29,0.21,0.21,0.21
9.83,-0.26,-0.30,0.21,0.21,0.21
9.86,-0.11,-0.34,0.14,0.07,0.07
9.84,-0.23,-0.33,0.14,0.07,0.07
9.82,-0.34,-0.28,0.14,0.14,0.21
9.82,-0.18,-0.32,0.21,0.21,0.14
9.85,-0.15,-0.33,0.00,0.00,0.00
9.83,-0.28,-0.30,0.14,0.14,0.14
9.84,-0.28,-0.30,0.21,0.21,0.21
9.84,-0.17,-0.34,0.14,0.14,0.14
9.85,-0.21,-0.32,0.14,0.14,0.14
9.85,-0.31,-0.30,0.14,0.14,0.14
9.82,-0.26,-0.30,0.28,0.28,0.28
9.84,-0.18,-0.33,0.14,0.14,0.14
9.83,-0.24,-0.32,0.14,0.14,0.14
9.85,-0.32,-0.32,0.21,0.28,0.28
9.83,-0.17,-0.31,0.21,0.21,0.14
9.83,-0.21,-0.30,0.07,0.07,0.07
9.85,-0.31,-0.30,0.07,0.07,0.07
9.85,-0.26,-0.37,0.21,0.21,0.21
9.84,-0.16,-0.34,0.07,0.14,0.07
9.82,-0.23,-0.29,0.14,0.14,0.14
9.82,-0.33,-0.30,0.21,0.21,0.21
9.84,-0.20,-0.33,0.21,0.21,0.21
9.86,-0.17,-0.32,0.07,0.07,0.21
9.81,-0.29,-0.30,0.14,0.14,0.14
9.82,-0.30,-0.31,0.21,0.21,0.21
9.86,-0.19,-0.35,0.14,0.14,0.14
9.88,-0.21,-0.35,0.14,0.14,0.21
9.82,-0.26,-0.33,0.14,0.14,0.21
9.84,-0.18,-0.31,0.07,0.07,0.14
9.86,-0.24,-0.32,0.14,0.14,0.21
9.82,-0.28,-0.31,0.14,0.14,0.14
9.85,-0.22,-0.31,0.21,0.21,0.21
9.85,-0.22,-0.33,0.14,0.21,0.21
9.82,-0.26,-0.29,0.28,0.14,0.14
9.83,-0.29,-0.32,0.21,0.21,0.21
9.85,-0.21,-0.33,0.14,0.14,0.14
9.83,-0.21,-0.31,0.07,0.07,0.07
9.83,-0.29,-0.30,0.14,0.21,0.21
9.82,-0.24,-0.31,0.14,0.14,0.14
9.87,-0.20,-0.33,0.14,0.14,0.07
9.84,-0.24,-0.33,0.21,0.21,0.21
9.82,-0.27,-0.33,0.07,0.07,0.07
9.83,-0.23,-0.32,0.21,0.28,0.28
9.82,-0.20,-0.32,0.14,0.14,0.14
9.84,-0.27,-0.32,0.14,0.21,0.21
9.83,-0.26,-0.32,0.07,0.07,0.07
9.82,-0.21,-0.32,0.07,0.07,0.07
9.82,-0.22,-0.31,0.14,0.14,0.14
9.82,-0.31,-0.29,0.21,0.21,0.21
9.86,-0.22,-0.36,0.07,0.07,0.28
9.84,-0.20,-0.31,0.14,0.14,0.14
9.85,-0.25,-0.31,0.07,0.07,0.07
9.84,-0.27,-0.30,0.14,0.14,0.14
9.83,-0.22,-0.32,0.14,0.14,0.14
9.83,-0.22,-0.33,0.21,0.14,0.14
9.85,-0.28,-0.31,0.14,0.14,0.21
9.82,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.21,-0.32,0.14,0.14,0.14
9.84,-0.23,-0.33,0.14,0.14,0.14
9.83,-0.26,-0.31,0.07,0.07,0.07
9.83,-0.24,-0.32,0.14,0.14,0.14
9.82,-0.21,-0.33,0.14,0.14,0.14
9.83,-0.26,-0.30,0.14,0.14,0.14
9.85,-0.26,-0.32,0.21,0.21,0.21
9.83,-0.22,-0.34,0.28,0.28,0.28
9.84,-0.22,-0.31,0.14,0.14,0.14
9.84,-0.27,-0.30,0.14,0.14,0.14
9.82,-0.25,-0.31,0.21,0.21,0.21
9.86,-0.22,-0.33,0.21,0.21,0.21
9.87,-0.25,-0.31,0.14,0.21,0.21
9.82,-0.25,-0.33,0.14,0.14,0.21
9.83,-0.21,-0.33,0.21,0.21,0.21
9.84,-0.22,-0.34,0.21,0.21,0.21
9.84,-0.25,-0.32,0.21,0.21,0.21
9.83,-0.25,-0.33,0.14,0.21,0.21
9.83,-0.25,-0.32,0.21,0.14,0.14
9.84,-0.24,-0.33,0.07,0.00,0.21
9.83,-0.26,-0.30,0.14,0.07,0.14
9.87,-0.23,-0.31,0.14,0.21,0.21
9.85,-0.21,-0.32,0.21,0.21,0.21
9.84,-0.23,-0.33,0.14,0.14,0.21
9.82,-0.24,-0.31,0.21,0.28,0.14
9.85,-0.22,-0.31,0.21,0.21,0.14
9.84,-0.23,-0.32,0.14,0.14,0.21
9.81,-0.26,-0.32,0.21,0.21,0.21
9.85,-0.23,-0.33,0.28,0.28,0.28
9.83,-0.23,-0.32,0.14,0.14,0.14
9.83,-0.27,-0.32,0.07,0.07,0.14
9.84,-0.23,-0.32,0.14,0.14,0.14
9.82,-0.23,-0.31,0.14,0.14,0.07
9.84,-0.24,-0.31,0.14,0.14,0.21
9.83,-0.25,-0.32,0.07,0.14,0.14
9.81,-0.23,-0.32,0.00,0.00,0.07
9.84,-0.24,-0.33,0.21,0.21,0.14
9.83,-0.25,-0.32,0.14,0.14,0.14
9.84,-0.25,-0.31,0.21,0.21,0.21
9.82,-0.21,-0.34,0.21,0.21,0.21
9.86,-0.23,-0.33,0.21,0.14,0.14
9.83,-0.26,-0.33,0.14,0.14,0.14
9.83,-0.24,-0.33,0.07,0.14,0.14
9.84,-0.25,-0.32,0.07,0.14,0.14
9.85,-0.23,-0.30,0.14,0.21,0.21
9.84,-0.24,-0.32,0.14,0.14,0.14
9.85,-0.25,-0.32,0.00,0.07,0.07
9.84,-0.24,-0.32,0.07,0.14,0.14
9.85,-0.22,-0.33,0.21,0.21,0.21
9.84,-0.21,-0.32,0.21,0.21,0.21
9.85,-0.25,-0.33,0.21,0.21,0.14
9.84,-0.24,-0.31,0.14,0.14,0.21
9.83,-0.23,-0.34,0.21,0.21,0.21
9.86,-0.23,-0.33,0.14,0.14,0.14
9.84,-0.25,-0.32,0.21,0.14,0.14
9.83,-0.23,-0.32,0.14,0.14,0.14
9.85,-0.24,-0.31,0.07,0.07,0.14
9.84,-0.25,-0.30,0.14,0.14,0.14
9.85,-0.24,-0.31,0.21,0.21,0.21
9.83,-0.20,-0.33,0.21,0.21,0.35
9.84,-0.22,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.31,0.14,0.07,0.07
9.84,-0.25,-0.33,0.21,0.21,0.21
9.84,-0.22,-0.33,0.07,0.07,0.07
9.85,-0.23,-0.32,0.14,0.07,0.07
9.82,-0.26,-0.30,0.21,0.21,0.21
9.84,-0.22,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.32,0.28,0.14,0.14
9.82,-0.24,-0.32,0.07,0.07,0.07
9.85,-0.24,-0.33,0.14,0.14,0.14
9.83,-0.22,-0.32,0.07,0.21,0.21
9.85,-0.24,-0.30,0.14,0.21,0.21
9.84,-0.23,-0.31,0.21,0.14,0.14
9.85,-0.27,-0.32,0.21,0.07,0.14
9.85,-0.23,-0.31,0.21,0.14,0.14
9.84,-0.25,-0.33,0.14,0.14,0.07
9.83,-0.27,-0.31,0.14,0.14,0.07
9.82,-0.26,-0.31,0.07,0.07,0.07
9.87,-0.24,-0.32,0.07,0.07,0.07
9.84,-0.22,-0.31,0.21,0.14,0.14
9.83,-0.24,-0.31,0.14,0.14,0.14
9.84,-0.24,-0.29,0.21,0.35,0.35
9.85,-0.22,-0.32,0.14,0.21,0.21
9.84,-0.23,-0.33,0.07,0.28,0.28
9.82,-0.25,-0.31,0.14,0.14,0.14
9.84,-0.25,-0.33,0.14,0.14,0.21
9.83,-0.24,-0.31,0.28,0.28,0.21
9.84,-0.24,-0.32,0.14,0.14,0.07
9.84,-0.23,-0.31,0.14,0.14,0.14
9.83,-0.23,-0.31,0.28,0.28,0.28
9.86,-0.25,-0.32,0.14,0.14,0.14
9.83,-0.21,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.32,0.14,0.14,0.14
9.86,-0.25,-0.33,0.21,0.14,0.14
9.85,-0.24,-0.32,0.21,0.21,0.21
9.80,-0.24,-0.31,0.28,0.28,0.28
9.83,-0.27,-0.32,0.21,0.21,0.21
9.86,-0.25,-0.32,0.14,0.21,0.21
9.82,-0.21,-0.32,0.14,0.21,0.21
9.83,-0.24,-0.30,0.07,0.07,0.07
9.84,-0.24,-0.32,0.14,0.21,0.21
9.84,-0.25,-0.32,0.14,0.14,0.14
9.84,-0.24,-0.33,0.14,0.14,0.14
9.84,-0.25,-0.33,0.14,0.14,0.14
9.84,-0.23,-0.32,0.14,0.28,0.28
9.82,-0.23,-0.33,0.14,0.14,0.14
9.85,-0.22,-0.34,0.07,0.07,0.07
9.82,-0.24,-0.33,0.21,0.21,0.21
9.83,-0.22,-0.32,0.28,0.28,0.14
9.83,-0.24,-0.33,0.14,0.14,0.14
9.84,-0.27,-0.31,0.14,0.14,0.21
9.85,-0.25,-0.32,0.21,0.21,0.28
9.84,-0.24,-0.31,0.14,0.14,0.21
9.85,-0.23,-0.34,0.21,0.21,0.21
9.83,-0.23,-0.34,0.14,0.21,0.21
9.85,-0.27,-0.31,0.21,0.21,0.21
9.83,-0.22,-0.32,0.21,0.14,0.14
9.84,-0.21,-0.32,0.14,0.14,0.07
9.86,-0.24,-0.30,0.07,0.14,0.14
9.84,-0.28,-0.33,0.21,0.14,0.14
9.85,-0.24,-0.33,0.14,0.21,0.14
9.83,-0.22,-0.31,0.07,0.07,0.14
9.85,-0.26,-0.32,0.21,0.21,0.21
9.84,-0.25,-0.32,0.28,0.28,0.28
9.84,-0.22,-0.33,0.21,0.21,0.21
9.83,-0.23,-0.31,0.14,0.14,0.14
9.84,-0.28,-0.31,0.21,0.21,0.21
9.84,-0.21,-0.32,0.14,0.14,0.14
9.85,-0.21,-0.33,0.07,0.07,0.07
9.84,-0.26,-0.32,0.14,0.14,0.14
9.83,-0.27,-0.31,0.14,0.14,0.14
9.82,-0.21,-0.33,0.21,0.14,0.14
9.83,-0.21,-0.33,0.14,0.14,0.14
9.83,-0.27,-0.30,0.14,0.14,0.14
9.83,-0.25,-0.33,0.14,0.14,0.14
9.85,-0.22,-0.32,0.14,0.14,0.14
9.84,-0.25,-0.33,0.21,0.21,0.21
9.84,-0.28,-0.32,0.07,0.28,0.28
9.85,-0.25,-0.32,0.21,0.21,0.21
9.82,-0.22,-0.31,0.07,0.07,0.07
9.84,-0.27,-0.30,0.14,0.14,0.14
9.84,-0.28,-0.31,0.14,0.14,0.14
9.83,-0.21,-0.33,0.14,0.14,0.14
9.83,-0.22,-0.33,0.21,0.21,0.14
9.82,-0.28,-0.31,0.14,0.14,0.14
9.84,-0.25,-0.31,0.07,0.07,0.21
9.84,-0.20,-0.34,0.14,0.14,0.14
9.83,-0.23,-0.32,0.14,0.14,0.21
9.84,-0.30,-0.30,0.07,0.07,0.07
9.87,-0.22,-0.34,0.14,0.14,0.21
9.83,-0.20,-0.32,0.21,0.14,0.14
9.84,-0.23,-0.31,0.28,0.28,0.14
9.84,-0.24,-0.28,0.14,0.14,0.14
9.79,-0.29,-0.29,0.28,0.28,0.28
9.85,-0.22,-0.33,0.14,0.14,0.21
9.83,-0.26,-0.35,0.21,0.21,0.21
9.85,-0.25,-0.30,0.21,0.21,0.21
9.85,-0.25,-0.31,0.14,0.21,0.21
9.81,-0.23,-0.30,0.07,0.07,0.07
9.84,-0.27,-0.31,0.28,0.07,0.07
9.84,-0.23,-0.29,0.07,0.07,0.07
9.85,-0.24,-0.30,0.14,0.14,0.14
9.85,-0.26,-0.30,0.14,0.14,0.14
9.87,-0.22,-0.31,0.14,0.14,0.14
9.84,-0.23,-0.32,0.28,0.21,0.21
9.84,-0.27,-0.30,0.21,0.28,0.28
9.84,-0.26,-0.30,0.14,0.14,0.14
9.84,-0.22,-0.32,0.14,0.14,0.21
9.85,-0.24,-0.31,0.07,0.14,0.14
9.84,-0.28,-0.30,0.21,0.21,0.21
9.84,-0.23,-0.33,0.14,0.14,0.14
9.82,-0.26,-0.31,0.21,0.21,0.21
9.83,-0.26,-0.31,0.14,0.21,0.21
9.82,-0.23,-0.32,0.14,0.21,0.21
9.85,-0.23,-0.32,0.14,0.14,0.07
9.85,-0.25,-0.33,0.21,0.21,0.14
9.83,-0.24,-0.31,0.07,0.07,0.07
9.81,-0.22,-0.31,0.14,0.14,0.14
9.85,-0.26,-0.31,0.07,0.07,0.07
9.83,-0.24,-0.32,0.07,0.21,0.21
9.85,-0.22,-0.32,0.14,0.07,0.14
9.84,-0.25,-0.32,0.14,0.14,0.14
9.83,-0.25,-0.30,0.21,0.14,0.14
9.85,-0.23,-0.33,0.14,0.14,0.21
9.86,-0.23,-0.32,0.14,0.28,0.14
9.82,-0.23,-0.31,0.21,0.14,0.14
9.86,-0.23,-0.32,0.21,0.21,0.21
9.86,-0.29,-0.33,0.21,0.21,0.21
9.85,-0.20,-0.32,0.07,0.21,0.21
9.82,-0.22,-0.29,0.21,0.21,0.21
9.82,-0.25,-0.32,0.07,0.07,0.07
9.85,-0.27,-0.33,0.14,0.14,0.14
9.85,-0.23,-0.34,0.21,0.21,0.21
9.84,-0.24,-0.31,0.21,0.21,0.07
9.85,-0.28,-0.31,0.14,0.14,0.14
9.82,-0.22,-0.33,0.07,0.14,0.14
9.86,-0.24,-0.33,0.21,0.14,0.14
9.82,-0.27,-0.32,0.14,0.14,0.14
9.84,-0.25,-0.32,0.28,0.00,0.00
9.84,-0.22,-0.32,0.21,0.28,0.28
9.81,-0.23,-0.32,0.28,0.14,0.21
9.88,-0.29,-0.32,0.14,0.21,0.21
9.83,-0.22,-0.33,0.14,0.14,0.14
9.84,-0.22,-0.29,0.14,0.28,0.28
9.83,-0.32,-0.31,0.21,0.35,0.35
9.80,-0.20,-0.32,0.14,0.21,0.21
9.78,-0.09,-0.32,0.21,0.14,0.14
9.90,-0.33,-0.27,0.00,0.07,0.07
9.85,-0.30,-0.32,0.28,0.21,0.28
9.91,-0.15,-0.33,0.21,0.21,0.21
9.87,-0.22,-0.31,0.07,0.07,0.07
9.80,-0.29,-0.28,0.07,0.21,0.21
9.88,-0.30,-0.33,0.21,0.21,0.28
9.83,-0.13,-0.33,0.14,0.14,0.14
9.83,-0.22,-0.30,0.21,0.28,0.28
9.83,-0.34,-0.29,0.14,0.14,0.14
9.83,-0.21,-0.35,0.14,0.14,0.14
9.88,-0.18,-0.34,0.07,0.14,0.14
9.82,-0.27,-0.30,0.14,0.14,0.21
9.82,-0.31,-0.28,0.14,0.21,0.21
9.84,-0.19,-0.32,0.28,0.07,0.14
9.81,-0.22,-0.31,0.07,0.14,0.14
9.83,-0.33,-0.30,0.14,0.14,0.14
9.83,-0.24,-0.32,0.28,0.28,0.21
9.86,-0.15,-0.32,0.14,0.14,0.14
9.85,-0.29,-0.29,0.14,0.14,0.14
9.82,-0.32,-0.30,0.21,0.21,0.21
9.84,-0.21,-0.33,0.14,0.14,0.21
9.82,-0.18,-0.32,0.14,0.14,0.07
9.83,-0.30,-0.30,0.14,0.14,0.21
9.84,-0.28,-0.31,0.28,0.28,0.28
9.83,-0.17,-0.33,0.14,0.14,0.14
9.83,-0.23,-0.33,0.14,0.14,0.21
9.83,-0.29,-0.32,0.07,0.07,0.07
9.84,-0.24,-0.31,0.28,0.28,0.28
9.88,-0.19,-0.32,0.21,0.07,0.07
9.84,-0.23,-0.31,0.21,0.21,0.00
9.82,-0.28,-0.30,0.21,0.21,0.21
9.83,-0.24,-0.32,0.28,0.28,0.28
9.84,-0.21,-0.32,0.14,0.14,0.14
9.83,-0.30,-0.29,0.14,0.14,0.14
9.83,-0.26,-0.30,0.21,0.21,0.21
9.85,-0.20,-0.32,0.07,0.21,0.21
9.83,-0.24,-0.33,0.07,0.14,0.14
9.86,-0.29,-0.31,0.14,0.14,0.14
9.82,-0.24,-0.32,0.28,0.21,0.14
9.85,-0.19,-0.33,0.14,0.14,0.14
9.84,-0.28,-0.30,0.07,0.07,0.07
9.82,-0.27,-0.30,0.21,0.21,0.21
9.86,-0.20,-0.35,0.07,0.21,0.21
9.87,-0.22,-0.31,0.21,0.21,0.21
9.84,-0.29,-0.31,0.14,0.14,0.14
9.83,-0.23,-0.32,0.28,0.21,0.21
9.86,-0.21,-0.33,0.14,0.14,0.21
9.84,-0.28,-0.30,0.14,0.21,0.21
9.82,-0.30,-0.33,0.07,0.07,0.21
9.83,-0.29,-0.31,0.14,0.14,0.14
9.84,-0.27,-0.31,0.14,0.21,0.21
9.84,-0.20,-0.33,0.21,0.14,0.14
9.82,-0.26,-0.32,0.21,0.21,0.14
9.83,-0.26,-0.32,0.21,0.21,0.21
9.85,-0.21,-0.31,0.14,0.14,0.14
9.84,-0.22,-0.32,0.14,0.14,0.14
9.84,-0.28,-0.32,0.14,0.14,0.14
9.86,-0.22,-0.33,0.14,0.14,0.14
9.82,-0.21,-0.33,0.14,0.14,0.14
9.86,-0.26,-0.32,0.14,0.14,0.14
9.83,-0.28,-0.29,0.21,0.21,0.21
9.86,-0.21,-0.33,0.28,0.28,0.28
9.85,-0.21,-0.32,0.14,0.14,0.14
9.83,-0.26,-0.29,0.14,0.14,0.14
9.83,-0.26,-0.30,0.21,0.21,0.21
9.86,-0.22,-0.33,0.21,0.21,0.21
9.86,-0.23,-0.33,0.14,0.14,0.14
9.83,-0.31,-0.31,0.14,0.21,0.21
9.82,-0.20,-0.34,0.14,0.14,0.14
9.82,-0.25,-0.31,0.21,0.14,0.14
9.82,-0.20,-0.31,0.21,0.21,0.07
9.84,-0.19,-0.32,0.21,0.14,0.14
9.83,-0.31,-0.33,0.28,0.21,0.21
9.84,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.22,-0.35,0.21,0.28,0.28
9.84,-0.29,-0.32,0.07,0.28,0.28
9.82,-0.22,-0.33,0.14,0.14,0.14
9.85,-0.21,-0.32,0.14,0.14,0.14
9.85,-0.27,-0.32,0.21,0.21,0.21
9.82,-0.23,-0.32,0.14,0.14,0.14
9.85,-0.26,-0.31,0.07,0.14,0.14
9.83,-0.24,-0.32,0.28,0.28,0.28
9.84,-0.22,-0.32,0.14,0.14,0.14
9.86,-0.25,-0.31,0.14,0.14,0.14
9.83,-0.27,-0.30,0.14,0.14,0.14
9.84,-0.21,-0.32,0.21,0.21,0.21
9.85,-0.22,-0.31,0.14,0.14,0.14
9.83,-0.28,-0.30,0.14,0.14,0.14
9.84,-0.23,-0.32,0.21,0.21,0.21
9.83,-0.22,-0.33,0.21,0.07,0.07
9.82,-0.25,-0.33,0.14,0.14,0.14
9.81,-0.29,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.33,0.14,0.14,0.14
9.86,-0.23,-0.33,0.21,0.21,0.21
9.83,-0.26,-0.32,0.14,0.14,0.07
9.84,-0.25,-0.31,0.21,0.21,0.28
10.32,-0.05,-0.24,-0.07,0.00,0.00
9.74,-0.57,-0.39,0.28,0.28,0.28
9.58,0.15,-0.25,0.35,0.35,0.35
9.89,-0.46,-0.19,0.14,-0.07,-0.07
9.59,-0.19,-0.28,0.42,0.42,0.42
10.15,-0.23,-0.52,-0.07,-0.07,-0.07
9.88,-0.03,-0.33,0.21,0.21,0.21
9.68,-0.28,-0.26,0.07,0.07,0.21
9.92,-0.37,-0.28,0.21,0.14,0.14
9.84,-0.13,-0.41,0.21,0.35,0.35
9.88,-0.11,-0.36,0.07,0.07,0.14
9.81,-0.43,-0.27,0.21,0.21,0.21
9.74,-0.22,-0.31,0.42,0.42,0.35
9.94,-0.13,-0.36,0.14,0.14,0.14
9.84,-0.23,-0.32,0.21,0.21,0.35
9.73,-0.36,-0.29,0.14,0.07,0.07
9.85,-0.13,-0.30,0.14,0.14,0.14
9.84,-0.23,-0.33,0.14,0.14,0.14
9.87,-0.33,-0.32,0.21,0.21,0.14
9.86,-0.21,-0.30,0.14,0.21,0.21
9.84,-0.19,-0.32,0.07,0.07,0.07
9.85,-0.30,-0.32,0.14,0.14,0.14
9.85,-0.32,-0.31,0.14,0.28,0.28
9.82,-0.14,-0.32,0.28,0.21,0.14
9.82,-0.22,-0.30,0.00,0.07,0.07
9.81,-0.35,-0.29,0.14,0.21,0.21
9.83,-0.22,-0.35,0.14,0.14,0.14
9.85,-0.18,-0.33,0.14,0.14,0.14
9.81,-0.31,-0.29,0.14,0.14,0.14
9.86,-0.28,-0.31,0.21,0.21,0.21
9.84,-0.17,-0.35,0.14,0.21,0.21
9.82,-0.21,-0.31,0.07,0.07,0.07
9.82,-0.33,-0.30,0.14,0.14,0.14
9.83,-0.25,-0.33,0.14,0.28,0.28
9.85,-0.11,-0.33,0.14,0.14,0.14
9.81,-0.25,-0.29,0.14,0.14,0.14
9.82,-0.33,-0.31,0.21,0.21,0.21
9.86,-0.24,-0.33,0.14,0.14,0.14
9.85,-0.18,-0.34,0.14,0.14,0.14
9.83,-0.29,-0.28,0.07,0.07,0.07
9.83,-0.32,-0.31,0.21,0.21,0.21
9.86,-0.20,-0.34,0.14,0.21,0.21
9.86,-0.19,-0.33,0.07,0.07,0.07
9.83,-0.32,-0.28,0.14,0.14,0.28
9.85,-0.15,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.32,0.07,0.07,0.07
9.81,-0.31,-0.29,0.07,0.21,0.21
9.83,-0.24,-0.31,0.21,0.21,0.21
9.78,-0.16,-0.31,0.14,0.00,0.00
9.82,-0.32,-0.31,0.21,0.21,0.14
9.85,-0.19,-0.32,0.14,0.14,0.14
9.89,-0.22,-0.32,0.07,0.07,0.07
9.86,-0.29,-0.31,0.21,0.07,0.07
9.87,-0.25,-0.32,0.21,0.21,0.21
9.83,-0.18,-0.32,0.21,0.21,0.21
9.83,-0.28,-0.30,0.07,0.14,0.14
9.83,-0.29,-0.32,0.21,0.21,0.21
9.86,-0.20,-0.33,0.21,0.21,0.21
9.77,-0.22,-0.29,0.14,0.28,0.28
9.74,-0.31,-0.31,0.35,0.49,0.42
9.78,-0.23,-0.33,-0.07,0.00,0.00
9.85,-0.22,-0.33,0.14,0.14,0.21
9.87,-0.27,-0.33,0.21,0.21,0.28
9.88,-0.28,-0.30,0.21,0.14,0.14
9.90,-0.21,-0.36,0.21,0.21,0.21
9.82,-0.16,-0.28,0.00,0.00,0.07
9.79,-0.27,-0.27,0.14,0.28,0.28
9.83,-0.30,-0.32,0.21,0.21,0.28
9.86,-0.29,-0.32,0.07,0.07,0.07
9.88,-0.21,-0.30,0.28,0.28,0.28
9.87,-0.21,-0.31,0.35,0.35,0.28
9.93,-0.12,-0.35,0.63,0.63,0.63
9.94,-0.09,-0.33,0.98,0.98,0.98
9.93,-0.03,-0.31,1.61,1.61,1.68
9.92,-0.16,-0.29,2.52,2.52,2.52
9.90,-0.40,-0.33,2.59,2.59,2.59
10.03,-0.53,-0.36,3.08,3.15,3.15
9.98,-0.61,-0.32,3.50,3.50,3.64
9.84,-1.00,-0.35,4.48,4.69,4.69
9.64,-1.44,-0.34,8.26,8.82,8.82
9.70,-1.52,-0.37,12.60,13.02,13.02
9.54,-0.91,-0.50,13.51,13.51,13.51
9.74,-0.36,-0.63,9.10,9.10,9.10
10.27,-0.27,-0.76,-1.33,-2.10,-2.10
10.73,-1.00,-0.67,-6.37,-6.79,-6.79
11.04,-1.57,-0.59,-9.10,-10.29,-10.29
11.04,-2.19,-0.52,-12.04,-12.25,-12.67
11.06,-2.85,-0.52,-12.39,-12.25,-11.62
10.79,-3.49,-0.56,-8.82,-8.82,-8.40
10.44,-4.04,-0.71,-3.43,-3.43,-2.31
10.42,-4.47,-0.88,4.48,4.48,4.48
9.87,-4.74,-1.07,6.37,6.37,6.37
9.26,-5.14,-1.31,10.71,10.71,10.71
9.33,-5.47,-1.37,13.72,13.72,13.79
9.61,-4.92,-1.76,12.11,11.76,11.76
9.27,-4.12,-1.37,5.18,5.18,4.06
9.20,-3.78,-1.52,-0.70,-0.70,-3.15
9.14,-3.87,-1.89,-6.37,-6.37,-7.07
9.05,-4.01,-1.65,-13.51,-13.51,-14.28
8.74,-4.10,-1.70,-18.13,-19.39,-20.09
8.50,-4.45,-2.13,-21.91,-21.98,-21.98
8.46,-4.91,-2.36,-19.04,-19.04,-18.41
8.43,-4.86,-2.57,-15.40,-14.91,-14.91
8.45,-4.71,-2.57,-14.00,-14.00,-14.07
8.21,-4.77,-2.57,-13.37,-13.37,-13.37
8.03,-4.90,-2.62,-12.18,-11.83,-11.83
7.90,-5.15,-2.67,-10.29,-9.66,-9.66
7.61,-5.35,-2.98,-6.37,-5.74,-5.74
7.41,-5.31,-3.02,0.77,0.77,1.33
7.32,-5.26,-3.08,5.04,5.04,5.04
7.53,-5.16,-2.81,9.31,9.31,9.73
7.56,-5.15,-2.81,12.32,12.32,12.32
7.59,-5.38,-3.07,14.84,14.84,14.84
7.33,-5.40,-3.07,19.60,19.60,19.60
7.24,-5.22,-3.14,20.93,20.93,20.93
